,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
3063,1981-330,Tel Aviv,Hard,,A,19811005,31,100611,1,,Mel Purcell,R,178,USA,22.22,100667,5,,Per Hjertquist,R,183,SWE,21.50,6-1 6-1,3,F,,,,,,,,,,,,,,,,,,,,27,,68,
3064,1981-328,Basel,Hard,,A,19811012,1,100656,1,,Ivan Lendl,R,188,USA,21.60,100445,,,Steve Denton,R,188,USA,25.10,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,6,,403,
3065,1981-328,Basel,Hard,,A,19811012,2,100701,,Q,Marko Ostoja,R,175,CRO,20.98,100667,,,Per Hjertquist,R,183,SWE,21.52,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,203,,68,
3066,1981-328,Basel,Hard,,A,19811012,3,100597,,,Jay Lapidus,L,188,USA,22.45,100259,,,Peter Feigl,R,183,AUT,29.87,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,283,,77,
3067,1981-328,Basel,Hard,,A,19811012,4,100232,5,,Eddie Dibbs,R,170,USA,30.63,100354,,,Bernard Mitton,R,188,RSA,26.92,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,12,,60,
3068,1981-328,Basel,Hard,,A,19811012,5,100653,4,,Andres Gomez,L,193,ECU,21.62,100497,,,Markus Gunthardt,R,178,SUI,24.09,6-4 3-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,44,,209,
3069,1981-328,Basel,Hard,,A,19811012,6,100084,,,Tom Okker,R,178,NED,37.64,100401,,Q,Sean Sorensen,R,,IRL,25.92,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,107,,203,
3070,1981-328,Basel,Hard,,A,19811012,7,100394,,,Angel Gimenez,R,163,ESP,26.01,100603,,,Roland Stadler,U,178,SUI,22.33,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,86,,184,
3071,1981-328,Basel,Hard,,A,19811012,8,100579,8,,Heinz Gunthardt,R,180,SUI,22.67,100517,,,Matt Doyle,R,193,USA,23.75,3-6 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,25,,249,
3072,1981-328,Basel,Hard,,A,19811012,9,100905,6,,Sammy Giammalva Jr,R,178,USA,18.55,100240,,,Joao Soares,R,185,BRA,30.47,7-6 4-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,189,,194,
3073,1981-328,Basel,Hard,,A,19811012,10,100121,,,Raymond Moore,R,183,RSA,35.13,100835,,,Hans Dieter Beutel,R,185,GER,19.33,6-7 6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,112,,457,
3074,1981-328,Basel,Hard,,A,19811012,11,100372,,,Trey Waltke,R,173,USA,26.58,100426,,Q,Hans Peter Kandler,R,185,AUT,25.53,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,,47,,,
3075,1981-328,Basel,Hard,,A,19811012,12,100403,3,,Rolf Gehring,R,185,GER,25.88,100543,,,Peter Elter,R,178,GER,23.34,6-7 6-0 7-5,3,R32,,,,,,,,,,,,,,,,,,,,38,,110,
3076,1981-328,Basel,Hard,,A,19811012,13,100492,7,,John Austin,R,193,USA,24.20,100436,,,Nick Saviano,L,180,USA,25.35,7-5 7-5,3,R32,,,,,,,,,,,,,,,,,,,,98,,96,
3077,1981-328,Basel,Hard,,A,19811012,14,100243,,,Steve Krulevitz,R,175,USA,30.37,100546,,,Eric Fromm,R,178,USA,23.29,6-3 4-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,,134,,249,
3078,1981-328,Basel,Hard,,A,19811012,15,100749,,,Dave Siegler,R,,USA,20.37,100789,,,Ivan Dupasquier,R,,SUI,19.89,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,325,,309,
3079,1981-328,Basel,Hard,,A,19811012,16,100555,2,,Jose Luis Clerc,R,185,ARG,23.16,100119,,,Ilie Nastase,R,183,ROU,35.23,4-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,8,,79,
3080,1981-328,Basel,Hard,,A,19811012,17,100656,1,,Ivan Lendl,R,188,USA,21.60,100701,,Q,Marko Ostoja,R,175,CRO,20.98,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,6,,203,
3081,1981-328,Basel,Hard,,A,19811012,18,100232,5,,Eddie Dibbs,R,170,USA,30.63,100597,,,Jay Lapidus,L,188,USA,22.45,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,12,,283,
3082,1981-328,Basel,Hard,,A,19811012,19,100653,4,,Andres Gomez,L,193,ECU,21.62,100084,,,Tom Okker,R,178,NED,37.64,6-4 7-6,3,R16,,,,,,,,,,,,,,,,,,,,44,,107,
3083,1981-328,Basel,Hard,,A,19811012,20,100579,8,,Heinz Gunthardt,R,180,SUI,22.67,100394,,,Angel Gimenez,R,163,ESP,26.01,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,,25,,86,
3084,1981-328,Basel,Hard,,A,19811012,21,100905,6,,Sammy Giammalva Jr,R,178,USA,18.55,100121,,,Raymond Moore,R,183,RSA,35.13,6-2 6-7 7-6,3,R16,,,,,,,,,,,,,,,,,,,,189,,112,
3085,1981-328,Basel,Hard,,A,19811012,22,100372,,,Trey Waltke,R,173,USA,26.58,100403,3,,Rolf Gehring,R,185,GER,25.88,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,,47,,38,
3086,1981-328,Basel,Hard,,A,19811012,23,100243,,,Steve Krulevitz,R,175,USA,30.37,100492,7,,John Austin,R,193,USA,24.20,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,134,,98,
3087,1981-328,Basel,Hard,,A,19811012,24,100555,2,,Jose Luis Clerc,R,185,ARG,23.16,100749,,,Dave Siegler,R,,USA,20.37,3-6 6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,8,,325,
3088,1981-328,Basel,Hard,,A,19811012,25,100656,1,,Ivan Lendl,R,188,USA,21.60,100232,5,,Eddie Dibbs,R,170,USA,30.63,6-1 6-0,3,QF,,,,,,,,,,,,,,,,,,,,6,,12,
3089,1981-328,Basel,Hard,,A,19811012,26,100579,8,,Heinz Gunthardt,R,180,SUI,22.67,100653,4,,Andres Gomez,L,193,ECU,21.62,6-4 4-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,,25,,44,
3090,1981-328,Basel,Hard,,A,19811012,27,100372,,,Trey Waltke,R,173,USA,26.58,100905,6,,Sammy Giammalva Jr,R,178,USA,18.55,6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,,47,,189,
3091,1981-328,Basel,Hard,,A,19811012,28,100555,2,,Jose Luis Clerc,R,185,ARG,23.16,100243,,,Steve Krulevitz,R,175,USA,30.37,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,,8,,134,
3092,1981-328,Basel,Hard,,A,19811012,29,100656,1,,Ivan Lendl,R,188,USA,21.60,100579,8,,Heinz Gunthardt,R,180,SUI,22.67,6-2 6-1,3,SF,,,,,,,,,,,,,,,,,,,,6,,25,
3093,1981-328,Basel,Hard,,A,19811012,30,100555,2,,Jose Luis Clerc,R,185,ARG,23.16,100372,,,Trey Waltke,R,173,USA,26.58,5-7 7-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,,8,,47,
3094,1981-328,Basel,Hard,,A,19811012,31,100656,1,,Ivan Lendl,R,188,USA,21.60,100555,2,,Jose Luis Clerc,R,185,ARG,23.16,6-2 6-3 6-0,5,F,,,,,,,,,,,,,,,,,,,,6,,8,
3095,1981-427,Sydney Indoor,Hard,,A,19811012,270,100456,,,Ferdi Taygan,R,173,USA,24.85,100868,,,Craig A Miller,R,188,AUS,18.98,6-2 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,81,,232,
3096,1981-427,Sydney Indoor,Hard,,A,19811012,271,100422,,,Bruce Manson,L,173,USA,25.56,100116,,,Sherwood Stewart,R,188,USA,35.35,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,79,,84,
3097,1981-427,Sydney Indoor,Hard,,A,19811012,272,100252,,,Tim Gullikson,R,180,USA,30.09,100574,,,Peter Rennert,L,185,USA,22.80,6-4 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,46,,,
3098,1981-427,Sydney Indoor,Hard,,A,19811012,273,100285,,,Rod Frawley,R,185,AUS,29.09,100362,,,Peter Fleming,R,196,USA,26.72,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,,43,,35,
3099,1981-427,Sydney Indoor,Hard,,A,19811012,274,100713,,,John Fitzgerald,R,183,AUS,20.79,100346,,,Paul Kronk,R,,AUS,27.06,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,136,,92,
3100,1981-427,Sydney Indoor,Hard,,A,19811012,275,100337,,,Mark Edmondson,R,185,AUS,27.30,100203,,,Phil Dent,R,183,AUS,31.66,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,102,,40,
3101,1981-427,Sydney Indoor,Hard,,A,19811012,276,100201,,,Syd Ball,R,188,AUS,31.72,100257,,,Ross Case,R,,AUS,29.95,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,146,,163,
3102,1981-427,Sydney Indoor,Hard,,A,19811012,277,100244,,,John Alexander,R,190,AUS,30.28,100495,,,Wayne Hampson,R,183,AUS,24.14,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,111,,175,
3103,1981-427,Sydney Indoor,Hard,,A,19811012,278,100253,8,,Tom Gullikson,L,180,USA,30.09,100605,,,Charlie Fancutt,R,178,AUS,22.32,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,64,,198,
3104,1981-427,Sydney Indoor,Hard,,A,19811012,279,100301,,,Jim Delaney,R,,USA,28.59,100273,7,,Kim Warwick,R,183,AUS,29.51,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,269,,36,
3105,1981-427,Sydney Indoor,Hard,,A,19811012,280,100395,6,,Victor Pecci,R,193,PAR,25.99,100608,,,John Benson,R,,USA,22.28,6-3 2-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,31,,356,
3106,1981-427,Sydney Indoor,Hard,,A,19811012,281,100342,5,,Vitas Gerulaitis,R,183,USA,27.21,100638,,,David Mustard,L,180,NZL,21.79,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,9,,344,
3107,1981-427,Sydney Indoor,Hard,,A,19811012,282,100383,4,,Peter Mcnamara,R,185,AUS,26.27,100550,,,Brad Guan,R,,AUS,23.26,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,39,,185,
3108,1981-427,Sydney Indoor,Hard,,A,19811012,283,100586,3,,Eliot Teltscher,R,178,USA,22.58,100451,,,Tony Graham,R,,USA,24.95,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,,10,,169,
3109,1981-427,Sydney Indoor,Hard,,A,19811012,284,100255,2,,Roscoe Tanner,L,183,USA,29.99,100699,,,Chris Johnstone,R,175,AUS,21.00,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,,13,,137,
3110,1981-427,Sydney Indoor,Hard,,A,19811012,285,100581,1,,John Mcenroe,L,180,USA,22.65,100551,,,Brad Drewett,L,185,AUS,23.23,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,2,,115,
3111,1981-427,Sydney Indoor,Hard,,A,19811012,286,100713,,,John Fitzgerald,R,183,AUS,20.79,100301,,,Jim Delaney,R,,USA,28.59,7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,,136,,269,
3112,1981-427,Sydney Indoor,Hard,,A,19811012,287,100253,8,,Tom Gullikson,L,180,USA,30.09,100337,,,Mark Edmondson,R,185,AUS,27.30,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,64,,102,
3113,1981-427,Sydney Indoor,Hard,,A,19811012,288,100395,6,,Victor Pecci,R,193,PAR,25.99,100201,,,Syd Ball,R,188,AUS,31.72,3-6 6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,31,,146,
3114,1981-427,Sydney Indoor,Hard,,A,19811012,289,100342,5,,Vitas Gerulaitis,R,183,USA,27.21,100422,,,Bruce Manson,L,173,USA,25.56,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,9,,79,
3115,1981-427,Sydney Indoor,Hard,,A,19811012,290,100383,4,,Peter Mcnamara,R,185,AUS,26.27,100252,,,Tim Gullikson,R,180,USA,30.09,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,39,,46,
3116,1981-427,Sydney Indoor,Hard,,A,19811012,291,100586,3,,Eliot Teltscher,R,178,USA,22.58,100244,,,John Alexander,R,190,AUS,30.28,6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,,10,,111,
3117,1981-427,Sydney Indoor,Hard,,A,19811012,292,100255,2,,Roscoe Tanner,L,183,USA,29.99,100456,,,Ferdi Taygan,R,173,USA,24.85,6-3 6-0,3,R16,,,,,,,,,,,,,,,,,,,,13,,81,
3118,1981-427,Sydney Indoor,Hard,,A,19811012,293,100581,1,,John Mcenroe,L,180,USA,22.65,100285,,,Rod Frawley,R,185,AUS,29.09,6-1 7-5,3,R16,,,,,,,,,,,,,,,,,,,,2,,43,
3119,1981-427,Sydney Indoor,Hard,,A,19811012,294,100713,,,John Fitzgerald,R,183,AUS,20.79,100383,4,,Peter Mcnamara,R,185,AUS,26.27,6-2 4-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,,136,,39,
3120,1981-427,Sydney Indoor,Hard,,A,19811012,295,100586,3,,Eliot Teltscher,R,178,USA,22.58,100342,5,,Vitas Gerulaitis,R,183,USA,27.21,7-5 6-3,3,QF,,,,,,,,,,,,,,,,,,,,10,,9,
3121,1981-427,Sydney Indoor,Hard,,A,19811012,296,100255,2,,Roscoe Tanner,L,183,USA,29.99,100395,6,,Victor Pecci,R,193,PAR,25.99,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,,13,,31,
3122,1981-427,Sydney Indoor,Hard,,A,19811012,297,100581,1,,John Mcenroe,L,180,USA,22.65,100253,8,,Tom Gullikson,L,180,USA,30.09,6-0 6-1,3,QF,,,,,,,,,,,,,,,,,,,,2,,64,
3123,1981-427,Sydney Indoor,Hard,,A,19811012,298,100255,2,,Roscoe Tanner,L,183,USA,29.99,100713,,,John Fitzgerald,R,183,AUS,20.79,6-2 6-3,3,SF,,,,,,,,,,,,,,,,,,,,13,,136,
3124,1981-427,Sydney Indoor,Hard,,A,19811012,299,100581,1,,John Mcenroe,L,180,USA,22.65,100586,3,,Eliot Teltscher,R,178,USA,22.58,7-5 7-6,3,SF,,,,,,,,,,,,,,,,,,,,2,,10,
3125,1981-427,Sydney Indoor,Hard,,A,19811012,300,100581,1,,John Mcenroe,L,180,USA,22.65,100255,2,,Roscoe Tanner,L,183,USA,29.99,6-4 7-5 6-2,5,F,,,,,,,,,,,,,,,,,,,,2,,13,
3126,1981-331,Melbourne Indoor,Carpet,,A,19811019,1,100383,1,,Peter Mcnamara,R,185,AUS,26.29,100257,,,Ross Case,R,,AUS,29.97,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,39,,163,
3127,1981-331,Melbourne Indoor,Carpet,,A,19811019,2,100726,,,Greg Whitecross,R,185,AUS,20.60,100638,,,David Mustard,L,180,NZL,21.81,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,193,,344,
3128,1981-331,Melbourne Indoor,Carpet,,A,19811019,3,100464,,,Warren Maher,R,,AUS,24.76,100407,,,Dale Collings,R,,AUS,25.84,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,214,,211,
3129,1981-331,Melbourne Indoor,Carpet,,A,19811019,4,100203,8,,Phil Dent,R,183,AUS,31.68,100116,,,Sherwood Stewart,R,188,USA,35.37,5-7 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,40,,84,
3130,1981-331,Melbourne Indoor,Carpet,,A,19811019,5,100395,3,,Victor Pecci,R,193,PAR,26.01,100451,,,Tony Graham,R,,USA,24.97,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,31,,169,
3131,1981-331,Melbourne Indoor,Carpet,,A,19811019,6,100923,,,Wally Masur,R,180,AUS,18.44,100285,,,Rod Frawley,R,185,AUS,29.11,4-6 7-5 7-6,3,R32,,,,,,,,,,,,,,,,,,,,423,,43,
3132,1981-331,Melbourne Indoor,Carpet,,A,19811019,7,100699,,,Chris Johnstone,R,175,AUS,21.02,100346,,,Paul Kronk,R,,AUS,27.07,4-6 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,137,,92,
3133,1981-331,Melbourne Indoor,Carpet,,A,19811019,8,100422,6,,Bruce Manson,L,173,USA,25.58,100680,,,Peter Johnston,L,178,AUS,21.38,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,,79,,,
3134,1981-331,Melbourne Indoor,Carpet,,A,19811019,9,100713,7,,John Fitzgerald,R,183,AUS,20.81,100550,,,Brad Guan,R,,AUS,23.28,6-7 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,136,,185,
3135,1981-331,Melbourne Indoor,Carpet,,A,19811019,10,100244,,,John Alexander,R,190,AUS,30.29,100605,,,Charlie Fancutt,R,178,AUS,22.34,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,111,,198,
3136,1981-331,Melbourne Indoor,Carpet,,A,19811019,11,100495,,,Wayne Hampson,R,183,AUS,24.16,100265,,,Cliff Letcher,R,,AUS,29.69,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,175,,167,
3137,1981-331,Melbourne Indoor,Carpet,,A,19811019,12,100474,4,,Chris Lewis Nzl,R,180,NZL,24.61,100608,,Q,John Benson,R,,USA,22.30,7-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,,66,,356,
3138,1981-331,Melbourne Indoor,Carpet,,A,19811019,13,100337,5,,Mark Edmondson,R,185,AUS,27.32,100456,,,Ferdi Taygan,R,173,USA,24.87,7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,102,,81,
3139,1981-331,Melbourne Indoor,Carpet,,A,19811019,14,108505,,,Wayne Pascoe,R,,AUS,,100440,,Q,Eddie Edwards,R,190,RSA,25.30,4-6 6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,198,,106,
3140,1981-331,Melbourne Indoor,Carpet,,A,19811019,15,101138,,,Pat Cash,R,183,AUS,16.40,100201,,,Syd Ball,R,188,AUS,31.73,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,146,
3141,1981-331,Melbourne Indoor,Carpet,,A,19811019,16,100342,2,,Vitas Gerulaitis,R,183,USA,27.23,100551,,,Brad Drewett,L,185,AUS,23.25,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,9,,115,
3142,1981-331,Melbourne Indoor,Carpet,,A,19811019,17,100383,1,,Peter Mcnamara,R,185,AUS,26.29,100726,,,Greg Whitecross,R,185,AUS,20.60,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,39,,193,
3143,1981-331,Melbourne Indoor,Carpet,,A,19811019,18,100203,8,,Phil Dent,R,183,AUS,31.68,100464,,,Warren Maher,R,,AUS,24.76,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,40,,214,
3144,1981-331,Melbourne Indoor,Carpet,,A,19811019,19,100395,3,,Victor Pecci,R,193,PAR,26.01,100923,,,Wally Masur,R,180,AUS,18.44,2-6 6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,31,,423,
3145,1981-331,Melbourne Indoor,Carpet,,A,19811019,20,100699,,,Chris Johnstone,R,175,AUS,21.02,100422,6,,Bruce Manson,L,173,USA,25.58,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,137,,79,
3146,1981-331,Melbourne Indoor,Carpet,,A,19811019,21,100713,7,,John Fitzgerald,R,183,AUS,20.81,100244,,,John Alexander,R,190,AUS,30.29,5-7 7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,,136,,111,
3147,1981-331,Melbourne Indoor,Carpet,,A,19811019,22,100474,4,,Chris Lewis Nzl,R,180,NZL,24.61,100495,,,Wayne Hampson,R,183,AUS,24.16,6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,,66,,175,
3148,1981-331,Melbourne Indoor,Carpet,,A,19811019,23,100337,5,,Mark Edmondson,R,185,AUS,27.32,108505,,,Wayne Pascoe,R,,AUS,,6-3 6-7 6-2,3,R16,,,,,,,,,,,,,,,,,,,,102,,198,
3149,1981-331,Melbourne Indoor,Carpet,,A,19811019,24,100342,2,,Vitas Gerulaitis,R,183,USA,27.23,101138,,,Pat Cash,R,183,AUS,16.40,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,9,,,
3150,1981-331,Melbourne Indoor,Carpet,,A,19811019,25,100383,1,,Peter Mcnamara,R,185,AUS,26.29,100203,8,,Phil Dent,R,183,AUS,31.68,7-5 5-7 6-2,3,QF,,,,,,,,,,,,,,,,,,,,39,,40,
3151,1981-331,Melbourne Indoor,Carpet,,A,19811019,26,100699,,,Chris Johnstone,R,175,AUS,21.02,100395,3,,Victor Pecci,R,193,PAR,26.01,7-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,,137,,31,
3152,1981-331,Melbourne Indoor,Carpet,,A,19811019,27,100474,4,,Chris Lewis Nzl,R,180,NZL,24.61,100713,7,,John Fitzgerald,R,183,AUS,20.81,5-7 6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,,66,,136,
3153,1981-331,Melbourne Indoor,Carpet,,A,19811019,28,100342,2,,Vitas Gerulaitis,R,183,USA,27.23,100337,5,,Mark Edmondson,R,185,AUS,27.32,7-5 6-3,3,QF,,,,,,,,,,,,,,,,,,,,9,,102,
3154,1981-331,Melbourne Indoor,Carpet,,A,19811019,29,100383,1,,Peter Mcnamara,R,185,AUS,26.29,100699,,,Chris Johnstone,R,175,AUS,21.02,6-2 6-1,3,SF,,,,,,,,,,,,,,,,,,,,39,,137,
3155,1981-331,Melbourne Indoor,Carpet,,A,19811019,30,100342,2,,Vitas Gerulaitis,R,183,USA,27.23,100474,4,,Chris Lewis Nzl,R,180,NZL,24.61,6-4 6-1,3,SF,,,,,,,,,,,,,,,,,,,,9,,66,
3156,1981-331,Melbourne Indoor,Carpet,,A,19811019,31,100383,1,,Peter Mcnamara,R,185,AUS,26.29,100342,2,,Vitas Gerulaitis,R,183,USA,27.23,6-4 1-6 5-5 DEF,3,F,,,,,,,,,,,,,,,,,,,,39,,9,
3157,1981-329,Tokyo Outdoor,Clay,,A,19811019,1,100586,1,,Eliot Teltscher,R,178,USA,22.60,109925,,,Yoshito Nakamura,R,,JPN,,6-0 6-1,3,R64,,,,,,,,,,,,,,,,,,,,10,,,
3158,1981-329,Tokyo Outdoor,Clay,,A,19811019,2,100485,,,Tsuyoshi Fukui,R,170,JPN,24.33,108368,,,Tetsu Kuramitsu,R,,JPN,,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,,232,,,
3159,1981-329,Tokyo Outdoor,Clay,,A,19811019,3,100522,,,Chris Dunk,R,193,USA,23.74,110228,,,Toshio Iwazawa,R,,JPN,,6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,,,,,
3160,1981-329,Tokyo Outdoor,Clay,,A,19811019,4,100376,12,,Buster C Mottram,R,,GBR,26.49,108192,,Q,Sachio Kato,R,,JPN,,7-5 6-0,3,R64,,,,,,,,,,,,,,,,,,,,45,,,
3161,1981-329,Tokyo Outdoor,Clay,,A,19811019,5,100489,14,,Larry Stefanki,R,178,USA,24.24,107864,,,Nobuya Tamura,R,,JPN,,6-1 6-1,3,R64,,,,,,,,,,,,,,,,,,,,325,,,
3162,1981-329,Tokyo Outdoor,Clay,,A,19811019,6,108345,,Q,Taisen Kanai,R,,JPN,,110229,,Q,Haruhiko Matsunaga,R,,JPN,,5-7 6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,,,,,
3163,1981-329,Tokyo Outdoor,Clay,,A,19811019,7,106638,,,Bob Weise W055,R,,USA,,108349,,,Takehiko Nishiwaki,R,,JPN,,6-4 6-0,3,R64,,,,,,,,,,,,,,,,,,,,,,,
3164,1981-329,Tokyo Outdoor,Clay,,A,19811019,8,100276,8,,Terry Moor,L,178,USA,29.49,110230,,,Yoshiya Hamano,R,,JPN,,6-1 6-2,3,R64,,,,,,,,,,,,,,,,,,,,51,,,
3165,1981-329,Tokyo Outdoor,Clay,,A,19811019,9,100611,4,,Mel Purcell,R,178,USA,22.26,106627,,,Bill Shivar,R,,USA,,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,,27,,,
3166,1981-329,Tokyo Outdoor,Clay,,A,19811019,10,110231,,,Hachiro Shibata,R,,JPN,,110232,,,Yukihiko Murata,R,,JPN,,4-6 6-1 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,,
3167,1981-329,Tokyo Outdoor,Clay,,A,19811019,11,106641,,Q,Bobby Webb,R,,USA,,108252,,,Shinichi Nishino,R,,JPN,,7-5 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,,
3168,1981-329,Tokyo Outdoor,Clay,,A,19811019,12,100252,10,,Tim Gullikson,R,180,USA,30.11,107841,,,Naomi Uemura,R,,JPN,,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,,46,,,
3169,1981-329,Tokyo Outdoor,Clay,,A,19811019,13,100301,16,,Jim Delaney,R,,USA,28.61,100565,,,Lloyd Bourne,R,190,USA,23.00,7-5 7-5,3,R64,,,,,,,,,,,,,,,,,,,,269,,292,
3170,1981-329,Tokyo Outdoor,Clay,,A,19811019,14,110233,,,Kunio Tsukamoto,R,,JPN,,110234,,Q,Noriyuki Washida,R,,JPN,,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,,
3171,1981-329,Tokyo Outdoor,Clay,,A,19811019,15,100585,,,Van Winitsky,L,185,USA,22.61,100182,,,Mike Estep,R,173,USA,32.25,6-7 6-4 6-0,3,R64,,,,,,,,,,,,,,,,,,,,90,,203,
3172,1981-329,Tokyo Outdoor,Clay,,A,19811019,16,100649,,,David Dowlen,R,178,USA,21.71,100574,6,,Peter Rennert,L,185,USA,22.81,7-6 4-6 6-1,3,R64,,,,,,,,,,,,,,,,,,,,423,,,
3173,1981-329,Tokyo Outdoor,Clay,,A,19811019,17,100579,7,,Heinz Gunthardt,R,180,SUI,22.69,110235,,,Weller Evans,R,178,USA,26.92,6-2 7-5,3,R64,,,,,,,,,,,,,,,,,,,,25,,,
3174,1981-329,Tokyo Outdoor,Clay,,A,19811019,18,108253,,,Shinichi Sakamoto,R,,JPN,,110236,,,Toyokazu Tomogane,R,,JPN,,7-5 6-1,3,R64,,,,,,,,,,,,,,,,,,,,390,,,
3175,1981-329,Tokyo Outdoor,Clay,,A,19811019,19,100566,,,Hitoshi Shirato,R,,JPN,23.00,107518,,,Kiyoski Tanabe,R,,JPN,,7-5 6-1,3,R64,,,,,,,,,,,,,,,,,,,,,,383,
3176,1981-329,Tokyo Outdoor,Clay,,A,19811019,20,100345,11,,Pat Dupre,R,190,USA,27.09,106453,,,Akinori Naguro,R,,JPN,,6-1 6-3,3,R64,,,,,,,,,,,,,,,,,,,,53,,,
