,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
3051,1982-331,Melbourne Indoor,Carpet,,A,19821004,20,100244,6,,John Alexander,R,190,AUS,31.25,100713,,,John Fitzgerald,R,183,AUS,21.77,6-3 7-6,3,R16,,,,,,,,,,,,,,,,,,,,,,,
3052,1982-331,Melbourne Indoor,Carpet,,A,19821004,21,100430,,,David Carter,R,183,AUS,26.45,100726,,,Greg Whitecross,R,185,AUS,21.56,6-2 4-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,161,
3053,1982-331,Melbourne Indoor,Carpet,,A,19821004,22,100586,3,,Eliot Teltscher,R,178,USA,23.56,100868,,,Craig A Miller,R,188,AUS,19.96,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
3054,1982-331,Melbourne Indoor,Carpet,,A,19821004,23,100475,,,Matt Mitchell,R,180,USA,25.55,100499,,,Chris Mayotte,R,,USA,25.05,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
3055,1982-331,Melbourne Indoor,Carpet,,A,19821004,24,101138,,,Pat Cash,R,183,AUS,17.36,100551,,,Brad Drewett,L,185,AUS,24.21,7-6 6-7 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
3056,1982-331,Melbourne Indoor,Carpet,,A,19821004,25,100342,1,,Vitas Gerulaitis,R,183,USA,28.19,100356,7,,Paul Mcnamee,R,178,AUS,27.89,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,,
3057,1982-331,Melbourne Indoor,Carpet,,A,19821004,26,100445,4,,Steve Denton,R,188,USA,26.08,100244,6,,John Alexander,R,190,AUS,31.25,6-7 7-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,,
3058,1982-331,Melbourne Indoor,Carpet,,A,19821004,27,100586,3,,Eliot Teltscher,R,178,USA,23.56,100430,,,David Carter,R,183,AUS,26.45,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
3059,1982-331,Melbourne Indoor,Carpet,,A,19821004,28,101138,,,Pat Cash,R,183,AUS,17.36,100475,,,Matt Mitchell,R,180,USA,25.55,3-6 7-5 6-0,3,QF,,,,,,,,,,,,,,,,,,,,,,,
3060,1982-331,Melbourne Indoor,Carpet,,A,19821004,29,100342,1,,Vitas Gerulaitis,R,183,USA,28.19,100445,4,,Steve Denton,R,188,USA,26.08,6-3 7-6,3,SF,,,,,,,,,,,,,,,,,,,,,,,
3061,1982-331,Melbourne Indoor,Carpet,,A,19821004,30,100586,3,,Eliot Teltscher,R,178,USA,23.56,101138,,,Pat Cash,R,183,AUS,17.36,6-2 6-4,3,SF,,,,,,,,,,,,,,,,,,,,,,,
3062,1982-331,Melbourne Indoor,Carpet,,A,19821004,31,100342,1,,Vitas Gerulaitis,R,183,USA,28.19,100586,3,,Eliot Teltscher,R,178,USA,23.56,2-6 6-2 6-2,3,F,,,,,,,,,,,,,,,,,,,,,,,
3063,1982-328,Basel,Hard,,A,19821011,1,100676,1,,Yannick Noah,R,193,FRA,22.40,100600,,Q,Pascal Portes,R,175,FRA,23.37,3-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
3064,1982-328,Basel,Hard,,A,19821011,2,100701,,Q,Marko Ostoja,R,175,CRO,21.97,100276,,,Terry Moor,L,178,USA,30.47,6-1 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
3065,1982-328,Basel,Hard,,A,19821011,3,100546,,,Eric Fromm,R,178,USA,24.29,100523,,,Erick Iskersky,R,180,USA,24.71,6-3 3-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
3066,1982-328,Basel,Hard,,A,19821011,4,100395,8,,Victor Pecci,R,193,PAR,26.99,100603,,,Roland Stadler,U,178,SUI,23.33,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
3067,1982-328,Basel,Hard,,A,19821011,5,100567,4,,Chip Hooper,R,198,USA,23.96,100214,,,Adriano Panatta,R,183,ITA,32.26,7-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
3068,1982-328,Basel,Hard,,A,19821011,6,100597,,,Jay Lapidus,L,188,USA,23.45,100844,,Q,Jerome Potier,L,180,FRA,20.23,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
3069,1982-328,Basel,Hard,,A,19821011,7,100517,,,Matt Doyle,R,193,USA,24.74,100393,,,Marcos Hocevar,R,185,BRA,27.04,6-1 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,,
3070,1982-328,Basel,Hard,,A,19821011,8,100635,6,,Mark Dickson,R,190,USA,22.84,100452,,,Bill Scanlon,R,185,USA,25.91,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,,
3071,1982-328,Basel,Hard,,A,19821011,9,100411,7,,Pavel Slozil,R,173,CZE,26.78,100893,,,Joakim Nystrom,R,188,SWE,19.64,7-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
3072,1982-328,Basel,Hard,,A,19821011,10,100752,,,Ramesh Krishnan,R,170,IND,21.35,100655,,,Fritz Buehning,R,196,USA,22.60,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
3073,1982-328,Basel,Hard,,A,19821011,11,100450,,,Leo Palin,R,178,FIN,25.97,100119,,,Ilie Nastase,R,183,ROU,36.23,6-4 3-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,107,,,
3074,1982-328,Basel,Hard,,A,19821011,12,100962,,,Thomas Hogstedt,R,190,SWE,19.06,100653,3,,Andres Gomez,L,193,ECU,22.62,7-5 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
3075,1982-328,Basel,Hard,,A,19821011,13,100232,5,,Eddie Dibbs,R,170,USA,31.63,100240,,,Joao Soares,R,185,BRA,31.46,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
3076,1982-328,Basel,Hard,,A,19821011,14,100936,,,Henri Leconte,L,185,FRA,19.27,100543,,,Peter Elter,R,178,GER,24.34,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
3077,1982-328,Basel,Hard,,A,19821011,15,100297,,,Corrado Barazzutti,R,178,ITA,29.64,100422,,,Bruce Manson,L,173,USA,26.56,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
3078,1982-328,Basel,Hard,,A,19821011,16,101062,2,,Mats Wilander,R,183,SWE,18.14,100490,,Q,Jaroslav Navratil,R,196,CZE,25.22,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
3079,1982-328,Basel,Hard,,A,19821011,17,100676,1,,Yannick Noah,R,193,FRA,22.40,100701,,Q,Marko Ostoja,R,175,CRO,21.97,7-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,,,,,
3080,1982-328,Basel,Hard,,A,19821011,18,100395,8,,Victor Pecci,R,193,PAR,26.99,100546,,,Eric Fromm,R,178,USA,24.29,7-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,,,,,
3081,1982-328,Basel,Hard,,A,19821011,19,100597,,,Jay Lapidus,L,188,USA,23.45,100567,4,,Chip Hooper,R,198,USA,23.96,6-3 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
3082,1982-328,Basel,Hard,,A,19821011,20,100517,,,Matt Doyle,R,193,USA,24.74,100635,6,,Mark Dickson,R,190,USA,22.84,6-3 7-6,3,R16,,,,,,,,,,,,,,,,,,,,,,,
3083,1982-328,Basel,Hard,,A,19821011,21,100752,,,Ramesh Krishnan,R,170,IND,21.35,100411,7,,Pavel Slozil,R,173,CZE,26.78,7-6 4-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
3084,1982-328,Basel,Hard,,A,19821011,22,100962,,,Thomas Hogstedt,R,190,SWE,19.06,100450,,,Leo Palin,R,178,FIN,25.97,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,107,
3085,1982-328,Basel,Hard,,A,19821011,23,100936,,,Henri Leconte,L,185,FRA,19.27,100232,5,,Eddie Dibbs,R,170,USA,31.63,6-0 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
3086,1982-328,Basel,Hard,,A,19821011,24,101062,2,,Mats Wilander,R,183,SWE,18.14,100297,,,Corrado Barazzutti,R,178,ITA,29.64,6-2 7-5,3,R16,,,,,,,,,,,,,,,,,,,,,,,
3087,1982-328,Basel,Hard,,A,19821011,25,100676,1,,Yannick Noah,R,193,FRA,22.40,100395,8,,Victor Pecci,R,193,PAR,26.99,6-4 3-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
3088,1982-328,Basel,Hard,,A,19821011,26,100597,,,Jay Lapidus,L,188,USA,23.45,100517,,,Matt Doyle,R,193,USA,24.74,6-3 7-5,3,QF,,,,,,,,,,,,,,,,,,,,,,,
3089,1982-328,Basel,Hard,,A,19821011,27,100962,,,Thomas Hogstedt,R,190,SWE,19.06,100752,,,Ramesh Krishnan,R,170,IND,21.35,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,,
3090,1982-328,Basel,Hard,,A,19821011,28,101062,2,,Mats Wilander,R,183,SWE,18.14,100936,,,Henri Leconte,L,185,FRA,19.27,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,,
3091,1982-328,Basel,Hard,,A,19821011,29,100676,1,,Yannick Noah,R,193,FRA,22.40,100597,,,Jay Lapidus,L,188,USA,23.45,6-3 6-2,3,SF,,,,,,,,,,,,,,,,,,,,,,,
3092,1982-328,Basel,Hard,,A,19821011,30,101062,2,,Mats Wilander,R,183,SWE,18.14,100962,,,Thomas Hogstedt,R,190,SWE,19.06,6-1 7-5,3,SF,,,,,,,,,,,,,,,,,,,,,,,
3093,1982-328,Basel,Hard,,A,19821011,31,100676,1,,Yannick Noah,R,193,FRA,22.40,101062,2,,Mats Wilander,R,183,SWE,18.14,6-4 6-2 6-3,5,F,,,,,,,,,,,,,,,,,,,,,,,
3094,1982-427,Sydney Indoor,Hard,,A,19821011,1,100284,1,,Jimmy Connors,L,178,USA,30.11,100550,,Q,Brad Guan,R,,AUS,24.25,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
3095,1982-427,Sydney Indoor,Hard,,A,19821011,2,101158,,,John Frawley,R,173,AUS,17.27,100265,,,Cliff Letcher,R,,AUS,30.67,7-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
3096,1982-427,Sydney Indoor,Hard,,A,19821011,3,100356,,,Paul Mcnamee,R,178,AUS,27.91,100714,,,Broderick Dyke,L,183,AUS,21.78,5-7 6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
3097,1982-427,Sydney Indoor,Hard,,A,19821011,4,100586,6,,Eliot Teltscher,R,178,USA,23.58,100574,,,Peter Rennert,L,185,USA,23.79,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
3098,1982-427,Sydney Indoor,Hard,,A,19821011,5,100428,4,,Gene Mayer,R,183,USA,26.50,100923,,,Wally Masur,R,180,AUS,19.41,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
3099,1982-427,Sydney Indoor,Hard,,A,19821011,6,100475,,,Matt Mitchell,R,180,USA,25.57,100713,,,John Fitzgerald,R,183,AUS,21.79,6-3 6-7 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,,
3100,1982-427,Sydney Indoor,Hard,,A,19821011,7,100244,,,John Alexander,R,190,AUS,31.27,100430,,,David Carter,R,183,AUS,26.47,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
3101,1982-427,Sydney Indoor,Hard,,A,19821011,8,100337,8,,Mark Edmondson,R,185,AUS,28.30,100547,,,Rocky Royer,R,,USA,24.29,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
3102,1982-427,Sydney Indoor,Hard,,A,19821011,9,100445,7,,Steve Denton,R,188,USA,26.10,100726,,Q,Greg Whitecross,R,185,AUS,21.57,6-1 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,161,
3103,1982-427,Sydney Indoor,Hard,,A,19821011,10,100372,,,Trey Waltke,R,173,USA,27.57,100257,,Q,Ross Case,R,,AUS,30.94,6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
3104,1982-427,Sydney Indoor,Hard,,A,19821011,11,101138,,,Pat Cash,R,183,AUS,17.37,100203,,,Phil Dent,R,183,AUS,32.65,3-6 7-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,,
3105,1982-427,Sydney Indoor,Hard,,A,19821011,12,100763,,,Brad Gilbert,R,185,USA,21.17,100342,3,,Vitas Gerulaitis,R,183,USA,28.21,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
3106,1982-427,Sydney Indoor,Hard,,A,19821011,13,100383,5,,Peter Mcnamara,R,185,AUS,27.27,100868,,,Craig A Miller,R,188,AUS,19.98,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
3107,1982-427,Sydney Indoor,Hard,,A,19821011,14,100551,,,Brad Drewett,L,185,AUS,24.23,100446,,,John Sadri,R,188,USA,26.06,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
3108,1982-427,Sydney Indoor,Hard,,A,19821011,15,100699,,,Chris Johnstone,R,175,AUS,22.00,100499,,Q,Chris Mayotte,R,,USA,25.07,6-1 5-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
3109,1982-427,Sydney Indoor,Hard,,A,19821011,16,100581,2,,John Mcenroe,L,180,USA,23.65,100285,,,Rod Frawley,R,185,AUS,30.09,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
3110,1982-427,Sydney Indoor,Hard,,A,19821011,17,100284,1,,Jimmy Connors,L,178,USA,30.11,101158,,,John Frawley,R,173,AUS,17.27,6-1 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
3111,1982-427,Sydney Indoor,Hard,,A,19821011,18,100586,6,,Eliot Teltscher,R,178,USA,23.58,100356,,,Paul Mcnamee,R,178,AUS,27.91,6-4 5-7 7-6,3,R16,,,,,,,,,,,,,,,,,,,,,,,
3112,1982-427,Sydney Indoor,Hard,,A,19821011,19,100428,4,,Gene Mayer,R,183,USA,26.50,100475,,,Matt Mitchell,R,180,USA,25.57,7-6 6-0,3,R16,,,,,,,,,,,,,,,,,,,,,,,
3113,1982-427,Sydney Indoor,Hard,,A,19821011,20,100244,,,John Alexander,R,190,AUS,31.27,100337,8,,Mark Edmondson,R,185,AUS,28.30,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
3114,1982-427,Sydney Indoor,Hard,,A,19821011,21,100445,7,,Steve Denton,R,188,USA,26.10,100372,,,Trey Waltke,R,173,USA,27.57,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
3115,1982-427,Sydney Indoor,Hard,,A,19821011,22,100763,,,Brad Gilbert,R,185,USA,21.17,101138,,,Pat Cash,R,183,AUS,17.37,1-6 6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
3116,1982-427,Sydney Indoor,Hard,,A,19821011,23,100383,5,,Peter Mcnamara,R,185,AUS,27.27,100551,,,Brad Drewett,L,185,AUS,24.23,7-6 5-7 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
3117,1982-427,Sydney Indoor,Hard,,A,19821011,24,100581,2,,John Mcenroe,L,180,USA,23.65,100699,,,Chris Johnstone,R,175,AUS,22.00,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
3118,1982-427,Sydney Indoor,Hard,,A,19821011,25,100284,1,,Jimmy Connors,L,178,USA,30.11,100586,6,,Eliot Teltscher,R,178,USA,23.58,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
3119,1982-427,Sydney Indoor,Hard,,A,19821011,26,100428,4,,Gene Mayer,R,183,USA,26.50,100244,,,John Alexander,R,190,AUS,31.27,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,,
3120,1982-427,Sydney Indoor,Hard,,A,19821011,27,100445,7,,Steve Denton,R,188,USA,26.10,100763,,,Brad Gilbert,R,185,USA,21.17,6-7 6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
3121,1982-427,Sydney Indoor,Hard,,A,19821011,28,100581,2,,John Mcenroe,L,180,USA,23.65,100383,5,,Peter Mcnamara,R,185,AUS,27.27,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,,
3122,1982-427,Sydney Indoor,Hard,,A,19821011,29,100428,4,,Gene Mayer,R,183,USA,26.50,100284,1,,Jimmy Connors,L,178,USA,30.11,6-3 2-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,,,,,
3123,1982-427,Sydney Indoor,Hard,,A,19821011,30,100581,2,,John Mcenroe,L,180,USA,23.65,100445,7,,Steve Denton,R,188,USA,26.10,6-3 6-1,3,SF,,,,,,,,,,,,,,,,,,,,,,,
3124,1982-427,Sydney Indoor,Hard,,A,19821011,31,100581,2,,John Mcenroe,L,180,USA,23.65,100428,4,,Gene Mayer,R,183,USA,26.50,6-4 6-1 6-4,5,F,,,,,,,,,,,,,,,,,,,,,,,
3125,1982-806,Naples Finals WCT,Carpet,,F,19821014,1,100656,1,,Ivan Lendl,R,188,USA,22.60,100579,,,Heinz Gunthardt,R,180,SUI,23.68,6-4 6-2 6-2,5,QF,,,,,,,,,,,,,,,,,,,,,,,
3126,1982-806,Naples Finals WCT,Carpet,,F,19821014,2,100532,,,Johan Kriek,R,175,USA,24.53,100300,,,Jose Higueras,R,178,ESP,29.62,6-3 1-4 RET,3,QF,,,,,,,,,,,,,,,,,,,,,,,
3127,1982-806,Naples Finals WCT,Carpet,,F,19821014,3,100434,,,Tomas Smid,R,190,CZE,26.40,100555,,,Jose Luis Clerc,R,185,ARG,24.16,6-3 6-2 6-4,5,QF,,,,,,,,,,,,,,,,,,,,,,,
3128,1982-806,Naples Finals WCT,Carpet,,F,19821014,4,100280,,,Wojtek Fibak,R,183,POL,30.20,100282,2,,Guillermo Vilas,L,180,ARG,30.16,6-3 6-3 7-6,5,QF,,,,,,,,,,,,,,,,,,,,,,,
3129,1982-806,Naples Finals WCT,Carpet,,F,19821014,5,100656,1,,Ivan Lendl,R,188,USA,22.60,100532,,,Johan Kriek,R,175,USA,24.53,6-4 6-4 7-5,5,SF,,,,,,,,,,,,,,,,,,,,,,,
3130,1982-806,Naples Finals WCT,Carpet,,F,19821014,6,100280,,,Wojtek Fibak,R,183,POL,30.20,100434,,,Tomas Smid,R,190,CZE,26.40,6-1 6-3 5-7 6-1,5,SF,,,,,,,,,,,,,,,,,,,,,,,
3131,1982-806,Naples Finals WCT,Carpet,,F,19821014,7,100656,1,,Ivan Lendl,R,188,USA,22.60,100280,,,Wojtek Fibak,R,183,POL,30.20,6-4 6-2 6-1,5,F,,,,,,,,,,,,,,,,,,,,,,,
3132,1982-815,Amsterdam WCT,Carpet,,A,19821018,1,100280,,,Wojtek Fibak,R,183,POL,30.21,100282,1,,Guillermo Vilas,L,180,ARG,30.17,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
3133,1982-815,Amsterdam WCT,Carpet,,A,19821018,2,100579,,,Heinz Gunthardt,R,180,SUI,23.69,100546,,,Eric Fromm,R,178,USA,24.31,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,,
3134,1982-815,Amsterdam WCT,Carpet,,A,19821018,3,100434,4,,Tomas Smid,R,190,CZE,26.41,100403,,,Rolf Gehring,R,185,GER,26.90,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
3135,1982-815,Amsterdam WCT,Carpet,,A,19821018,4,100221,,,Carlos Kirmayr,R,173,BRA,32.07,100486,,Q,Christophe Roger Vasselin,R,188,FRA,25.28,6-0 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
3136,1982-815,Amsterdam WCT,Carpet,,A,19821018,5,100529,,,Kevin Curren,R,185,USA,24.63,100376,,,Buster C Mottram,R,,GBR,27.48,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
3137,1982-815,Amsterdam WCT,Carpet,,A,19821018,6,100300,3,,Jose Higueras,R,178,ESP,29.63,100422,,,Bruce Manson,L,173,USA,26.58,6-4 1-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
3138,1982-815,Amsterdam WCT,Carpet,,A,19821018,7,100332,,,Balazs Taroczy,R,183,HUN,28.44,100655,,,Fritz Buehning,R,196,USA,22.62,3-6 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
3139,1982-815,Amsterdam WCT,Carpet,,A,19821018,8,100453,,,Jose Luis Damiani,R,185,URU,25.91,100555,2,,Jose Luis Clerc,R,185,ARG,24.17,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
3140,1982-815,Amsterdam WCT,Carpet,,A,19821018,9,100280,,,Wojtek Fibak,R,183,POL,30.21,100579,,,Heinz Gunthardt,R,180,SUI,23.69,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,,
3141,1982-815,Amsterdam WCT,Carpet,,A,19821018,10,100434,4,,Tomas Smid,R,190,CZE,26.41,100221,,,Carlos Kirmayr,R,173,BRA,32.07,6-4 6-7 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,,
3142,1982-815,Amsterdam WCT,Carpet,,A,19821018,11,100529,,,Kevin Curren,R,185,USA,24.63,100300,3,,Jose Higueras,R,178,ESP,29.63,6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,,
3143,1982-815,Amsterdam WCT,Carpet,,A,19821018,12,100332,,,Balazs Taroczy,R,183,HUN,28.44,100453,,,Jose Luis Damiani,R,185,URU,25.91,6-2 7-5,3,QF,,,,,,,,,,,,,,,,,,,,,,,
3144,1982-815,Amsterdam WCT,Carpet,,A,19821018,13,100280,,,Wojtek Fibak,R,183,POL,30.21,100434,4,,Tomas Smid,R,190,CZE,26.41,6-0 6-2,3,SF,,,,,,,,,,,,,,,,,,,,,,,
3145,1982-815,Amsterdam WCT,Carpet,,A,19821018,14,100529,,,Kevin Curren,R,185,USA,24.63,100332,,,Balazs Taroczy,R,183,HUN,28.44,6-1 6-4,3,SF,,,,,,,,,,,,,,,,,,,,,,,
3146,1982-815,Amsterdam WCT,Carpet,,A,19821018,15,100280,,,Wojtek Fibak,R,183,POL,30.21,100529,,,Kevin Curren,R,185,USA,24.63,7-5 3-6 6-4 6-3,5,F,,,,,,,,,,,,,,,,,,,,,,,
3147,1982-329,Tokyo Outdoor,Clay,,A,19821018,238,100472,,,Craig Wittus,R,180,USA,25.65,100563,,,Joel Hoffman,R,,USA,24.01,6-0 6-3,3,R64,,,,,,,,,,,,,,,,,,,,151,,,
3148,1982-329,Tokyo Outdoor,Clay,,A,19821018,239,100674,,Q,Jeff Turpin,R,188,USA,22.43,100243,,,Steve Krulevitz,R,175,USA,31.39,7-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,,
3149,1982-329,Tokyo Outdoor,Clay,,A,19821018,240,100681,,,Morris Skip Strode,R,193,USA,22.37,100485,,,Tsuyoshi Fukui,R,170,JPN,25.32,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,,
3150,1982-329,Tokyo Outdoor,Clay,,A,19821018,241,100496,,,Charles Buzz Strode,R,183,USA,25.12,100499,,,Chris Mayotte,R,,USA,25.09,2-6 6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,,
3151,1982-329,Tokyo Outdoor,Clay,,A,19821018,242,100749,,,Dave Siegler,R,,USA,21.38,107724,,Q,Masaru Suishu,R,,JPN,,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,,
3152,1982-329,Tokyo Outdoor,Clay,,A,19821018,243,100493,,Q,Eric Sherbeck,R,193,USA,25.20,100333,,,Shigeyuki Nishio,R,,JPN,28.41,6-1 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,,
3153,1982-329,Tokyo Outdoor,Clay,,A,19821018,244,100378,,,David Schneider,R,185,USA,27.42,111033,,Q,Kiyoshi Tanabe,U,,JPN,34.49,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,,
3154,1982-329,Tokyo Outdoor,Clay,,A,19821018,245,100836,,,Glenn Michibata,R,175,CAN,20.35,100241,,,Joel Bailey,R,,USA,31.48,3-6 6-1 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,,
3155,1982-329,Tokyo Outdoor,Clay,,A,19821018,246,100281,,,Sashi Menon,R,180,IND,30.19,100894,,,Francesco Cancellotti,R,183,ITA,19.64,6-2 3-6 6-0,3,R64,,,,,,,,,,,,,,,,,,,,,,,
3156,1982-329,Tokyo Outdoor,Clay,,A,19821018,247,100657,,,Mike Leach,L,180,USA,22.61,107850,,,Nial Brash,R,,USA,,6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,,
3157,1982-329,Tokyo Outdoor,Clay,,A,19821018,248,100109,,Q,Jun Kuki,R,,JPN,36.80,107478,,,Kaoru Maruyama,R,,JPN,,6-0 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,,
3158,1982-329,Tokyo Outdoor,Clay,,A,19821018,249,100353,,,Bruce Kleege,R,190,USA,27.96,107168,,Q,Hans Hansson,R,,AUS,,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,,
3159,1982-329,Tokyo Outdoor,Clay,,A,19821018,250,100497,,,Markus Gunthardt,R,178,SUI,25.10,100789,,,Ivan Dupasquier,R,,SUI,20.90,7-6 3-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,122,
3160,1982-329,Tokyo Outdoor,Clay,,A,19821018,251,100402,,,Francisco Gonzalez,R,193,PAR,26.91,107529,,,Kouichi Sayama,R,,JPN,,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,,
3161,1982-329,Tokyo Outdoor,Clay,,A,19821018,252,100540,,,Drew Gitlin,R,178,USA,24.40,100638,,,David Mustard,L,180,NZL,22.80,6-2 6-0,3,R64,,,,,,,,,,,,,,,,,,,,,,,
3162,1982-329,Tokyo Outdoor,Clay,,A,19821018,253,100537,,,Mike Brunnberg,R,190,USA,24.46,100815,,,David Pate,R,183,USA,20.51,6-4 7-5,3,R64,,,,,,,,,,,,,,,,,,,,,,,
3163,1982-329,Tokyo Outdoor,Clay,,A,19821018,254,100547,16,,Rocky Royer,R,,USA,24.31,100596,,,Bill Cowan,R,,CAN,23.47,7-6 7-6,3,R64,,,,,,,,,,,,,,,,,,,,,,,
3164,1982-329,Tokyo Outdoor,Clay,,A,19821018,255,100569,,Q,Toru Yonezawa,R,188,JPN,23.96,100489,15,,Larry Stefanki,R,178,USA,25.24,1-6 7-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,,
3165,1982-329,Tokyo Outdoor,Clay,,A,19821018,256,100372,14,,Trey Waltke,R,173,USA,27.59,100566,,,Hitoshi Shirato,R,,JPN,24.00,6-2 7-6,3,R64,,,,,,,,,,,,,,,,,,,,,,,
3166,1982-329,Tokyo Outdoor,Clay,,A,19821018,257,100575,13,,Andy Andrews,R,185,USA,23.79,100328,,,Rand Evett,R,,USA,28.63,6-0 0-6 7-6,3,R64,,,,,,,,,,,,,,,,,,,,,,,
