,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1957,1987-419,Indianapolis,Clay,,A,19870713,15,101234,,,Patrik Kuhnen,R,190,GER,21.42,101276,11,,Horacio De La Pena,L,180,ARG,20.95,4-6 7-5 6-3,3,R64,,,,,,,,,,,,,,,,,,,,131,,47,
1958,1987-419,Indianapolis,Clay,,A,19870713,16,100611,13,,Mel Purcell,R,178,USA,27.99,100795,,Q,Alvaro Jordan,R,185,COL,25.51,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,,79,,281,
1959,1987-419,Indianapolis,Clay,,A,19870713,17,101318,,Q,Javier Frana,L,185,ARG,20.55,100395,,,Victor Pecci,R,193,PAR,31.74,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,,255,,251,
1960,1987-419,Indianapolis,Clay,,A,19870713,18,100740,,Q,Dan Cassidy,R,178,USA,26.20,101263,,WC,Luke Jensen,U,190,USA,21.07,6-1 6-0,3,R64,,,,,,,,,,,,,,,,,,,,246,,429,
1961,1987-419,Indianapolis,Clay,,A,19870713,19,100950,,,Libor Pimek,R,196,BEL,23.94,100570,,,Marty Davis,R,183,USA,28.66,3-6 6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,,86,,140,
1962,1987-419,Indianapolis,Clay,,A,19870713,20,101154,,,Simon Youl,R,185,AUS,22.03,101686,,,Franco Davin,L,173,ARG,17.50,4-6 6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,,183,,103,
1963,1987-419,Indianapolis,Clay,,A,19870713,21,101649,10,,Guillermo Perez Roldan,R,178,ARG,17.73,100770,,,Peter Moraing,R,193,GER,25.83,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,,43,,175,
1964,1987-419,Indianapolis,Clay,,A,19870713,22,100972,15,,Todd Witsken,R,183,USA,23.69,100962,,,Thomas Hogstedt,R,190,SWE,23.81,6-1 6-3,3,R64,,,,,,,,,,,,,,,,,,,,76,,121,
1965,1987-419,Indianapolis,Clay,,A,19870713,23,101368,,,Christian Miniussi,R,185,ARG,20.02,100669,,,Charles Bud Cox,R,196,USA,27.25,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,,178,,177,
1966,1987-419,Indianapolis,Clay,,A,19870713,24,101096,,,Gary Muller,L,190,RSA,22.54,101378,,,Tore Meinecke,R,180,GER,19.98,6-0 7-6,3,R64,,,,,,,,,,,,,,,,,,,,151,,108,
1967,1987-419,Indianapolis,Clay,,A,19870713,25,101062,1,,Mats Wilander,R,183,SWE,22.89,100618,,,Leif Shiras,R,183,USA,27.89,6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,,2,,136,
1968,1987-419,Indianapolis,Clay,,A,19870713,26,100800,16,,Diego Perez,R,178,URU,25.42,100536,,,Fernando Luna,R,175,ESP,29.22,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,,78,,186,
1969,1987-419,Indianapolis,Clay,,A,19870713,27,100639,,,Blaine Willenborg,R,170,USA,27.52,101309,9,,Jay Berger,R,180,USA,20.63,6-7 7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,,157,,36,
1970,1987-419,Indianapolis,Clay,,A,19870713,28,101191,,WC,Richey Reneberg,R,180,USA,21.77,101061,8,,Jimmy Arias,R,175,USA,22.90,6-7 6-4 11-9,3,R32,,,,,,,,,,,,,,,,,,,,181,,31,
1971,1987-419,Indianapolis,Clay,,A,19870713,29,101073,4,,Martin Jaite,R,178,ARG,22.76,100825,,Q,Hugo Chapacu,R,178,PAR,25.19,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,13,,274,
1972,1987-419,Indianapolis,Clay,,A,19870713,30,101736,14,,Andre Agassi,R,180,USA,17.20,101071,,,Tom Nijssen,R,175,NED,22.78,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,72,,105,
1973,1987-419,Indianapolis,Clay,,A,19870713,31,100282,12,,Guillermo Vilas,L,180,ARG,34.90,100624,,,Derek Tarr,L,185,USA,27.82,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,,60,,214,
1974,1987-419,Indianapolis,Clay,,A,19870713,32,100893,5,,Joakim Nystrom,R,188,SWE,24.39,100544,,,Tony Mmoh,R,178,NGR,29.08,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,17,,171,
1975,1987-419,Indianapolis,Clay,,A,19870713,33,101131,,,Jimmy Brown,R,180,USA,22.21,101109,6,,Tarik Benhabiles,R,175,FRA,22.43,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,,110,,26,
1976,1987-419,Indianapolis,Clay,,A,19870713,34,101234,,,Patrik Kuhnen,R,190,GER,21.42,100928,,,Barry Moir,R,180,RSA,24.11,6-4 5-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,,131,,104,
1977,1987-419,Indianapolis,Clay,,A,19870713,35,101318,,Q,Javier Frana,L,185,ARG,20.55,100611,13,,Mel Purcell,R,178,USA,27.99,3-6 6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,255,,79,
1978,1987-419,Indianapolis,Clay,,A,19870713,36,101426,3,,Kent Carlsson,R,180,SWE,19.52,100740,,Q,Dan Cassidy,R,178,USA,26.20,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,11,,246,
1979,1987-419,Indianapolis,Clay,,A,19870713,37,100950,,,Libor Pimek,R,196,BEL,23.94,100942,7,,Thierry Tulasne,R,178,FRA,24.00,6-1 2-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,,86,,33,
1980,1987-419,Indianapolis,Clay,,A,19870713,38,101649,10,,Guillermo Perez Roldan,R,178,ARG,17.73,101154,,,Simon Youl,R,185,AUS,22.03,4-6 6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,43,,183,
1981,1987-419,Indianapolis,Clay,,A,19870713,39,101368,,,Christian Miniussi,R,185,ARG,20.02,100972,15,,Todd Witsken,R,183,USA,23.69,3-6 6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,178,,76,
1982,1987-419,Indianapolis,Clay,,A,19870713,40,101096,,,Gary Muller,L,190,RSA,22.54,100653,2,,Andres Gomez,L,193,ECU,27.37,6-4 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,151,,8,
1983,1987-419,Indianapolis,Clay,,A,19870713,41,101062,1,,Mats Wilander,R,183,SWE,22.89,100800,16,,Diego Perez,R,178,URU,25.42,6-1 7-5,3,R16,,,,,,,,,,,,,,,,,,,,2,,78,
1984,1987-419,Indianapolis,Clay,,A,19870713,42,101191,,WC,Richey Reneberg,R,180,USA,21.77,100639,,,Blaine Willenborg,R,170,USA,27.52,7-6 6-0,3,R16,,,,,,,,,,,,,,,,,,,,181,,157,
1985,1987-419,Indianapolis,Clay,,A,19870713,43,101073,4,,Martin Jaite,R,178,ARG,22.76,101736,14,,Andre Agassi,R,180,USA,17.20,4-6 6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,13,,72,
1986,1987-419,Indianapolis,Clay,,A,19870713,44,100893,5,,Joakim Nystrom,R,188,SWE,24.39,100282,12,,Guillermo Vilas,L,180,ARG,34.90,6-1 4-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,,17,,60,
1987,1987-419,Indianapolis,Clay,,A,19870713,45,101234,,,Patrik Kuhnen,R,190,GER,21.42,101131,,,Jimmy Brown,R,180,USA,22.21,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,131,,110,
1988,1987-419,Indianapolis,Clay,,A,19870713,46,101426,3,,Kent Carlsson,R,180,SWE,19.52,101318,,Q,Javier Frana,L,185,ARG,20.55,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,11,,255,
1989,1987-419,Indianapolis,Clay,,A,19870713,47,101649,10,,Guillermo Perez Roldan,R,178,ARG,17.73,100950,,,Libor Pimek,R,196,BEL,23.94,6-3 6-0,3,R16,,,,,,,,,,,,,,,,,,,,43,,86,
1990,1987-419,Indianapolis,Clay,,A,19870713,48,101096,,,Gary Muller,L,190,RSA,22.54,101368,,,Christian Miniussi,R,185,ARG,20.02,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,151,,178,
1991,1987-419,Indianapolis,Clay,,A,19870713,49,101062,1,,Mats Wilander,R,183,SWE,22.89,101191,,WC,Richey Reneberg,R,180,USA,21.77,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,,2,,181,
1992,1987-419,Indianapolis,Clay,,A,19870713,50,100893,5,,Joakim Nystrom,R,188,SWE,24.39,101073,4,,Martin Jaite,R,178,ARG,22.76,7-6 6-0,3,QF,,,,,,,,,,,,,,,,,,,,17,,13,
1993,1987-419,Indianapolis,Clay,,A,19870713,51,101426,3,,Kent Carlsson,R,180,SWE,19.52,101234,,,Patrik Kuhnen,R,190,GER,21.42,7-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,,11,,131,
1994,1987-419,Indianapolis,Clay,,A,19870713,52,101649,10,,Guillermo Perez Roldan,R,178,ARG,17.73,101096,,,Gary Muller,L,190,RSA,22.54,1-6 6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,,43,,151,
1995,1987-419,Indianapolis,Clay,,A,19870713,53,101062,1,,Mats Wilander,R,183,SWE,22.89,100893,5,,Joakim Nystrom,R,188,SWE,24.39,6-4 7-5,3,SF,,,,,,,,,,,,,,,,,,,,2,,17,
1996,1987-419,Indianapolis,Clay,,A,19870713,54,101426,3,,Kent Carlsson,R,180,SWE,19.52,101649,10,,Guillermo Perez Roldan,R,178,ARG,17.73,6-2 6-2,3,SF,,,,,,,,,,,,,,,,,,,,11,,43,
1997,1987-419,Indianapolis,Clay,,A,19870713,55,101062,1,,Mats Wilander,R,183,SWE,22.89,101426,3,,Kent Carlsson,R,180,SWE,19.52,7-5 6-3,3,F,,,,,,,,,,,,,,,,,,,,2,,11,
1998,1987-318,Livingston,Hard,,A,19870713,1,100532,1,,Johan Kriek,R,175,USA,29.27,101281,,WC,Shelby Cannon,L,180,USA,20.90,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,32,,387,
1999,1987-318,Livingston,Hard,,A,19870713,2,101066,,,Richard Matuszewski,R,188,USA,22.84,101108,,Q,Richard Schmidt,R,185,USA,22.44,1-3 RET,3,R32,,,,,,,,,,,,,,,,,,,,116,,275,
2000,1987-318,Livingston,Hard,,A,19870713,3,100793,,,Stephane Bonneau,R,188,CAN,25.59,101619,,WC,David Wells Roth,R,178,USA,18.03,7-5 6-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,,190,,915,
2001,1987-318,Livingston,Hard,,A,19870713,4,100747,,,Glenn Layendecker,L,185,USA,26.18,101251,7,,Eric Winogradsky,R,188,FRA,21.22,5-7 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,193,,89,
2002,1987-318,Livingston,Hard,,A,19870713,5,100901,3,,Paul Annacone,R,185,USA,24.31,100597,,,Jay Lapidus,L,188,USA,28.20,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,39,,218,
2003,1987-318,Livingston,Hard,,A,19870713,6,101233,,,Alex Antonitsch,R,188,AUT,21.42,100967,,,Dan Goldie,R,188,USA,23.78,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,,118,,71,
2004,1987-318,Livingston,Hard,,A,19870713,7,100663,,,Marcel Freeman,R,173,USA,27.29,101380,,Q,Amit Naor,R,178,ISR,19.97,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,109,,278,
2005,1987-318,Livingston,Hard,,A,19870713,8,100905,,,Sammy Giammalva Jr,R,178,USA,24.30,100797,6,,Ben Testerman,L,185,USA,25.44,6-4 3-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,68,,77,
2006,1987-318,Livingston,Hard,,A,19870713,9,100926,,,Ken Flach,R,185,USA,24.14,100553,5,,Nduka Odizor,R,183,NGR,28.93,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,174,,73,
2007,1987-318,Livingston,Hard,,A,19870713,10,100957,,,Greg Holmes,R,178,USA,23.87,100830,,,Gary Donnelly,R,190,USA,25.11,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,,117,,106,
2008,1987-318,Livingston,Hard,,A,19870713,11,100567,,,Chip Hooper,R,198,USA,28.72,100657,,,Mike Leach,L,180,USA,27.34,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,162,,128,
2009,1987-318,Livingston,Hard,,A,19870713,12,101500,,,Christian Saceanu,R,190,GER,19.01,100920,4,,Robert Seguso,R,190,USA,24.20,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,167,,58,
2010,1987-318,Livingston,Hard,,A,19870713,13,100742,8,,Christo Steyn,R,185,RSA,26.20,101126,,,Chris Pridham,R,183,CAN,22.25,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,90,,180,
2011,1987-318,Livingston,Hard,,A,19870713,14,100833,,,Marc Flur,R,190,USA,25.10,100852,,Q,Howard Herr,R,170,RSA,24.91,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,156,,359,
2012,1987-318,Livingston,Hard,,A,19870713,15,101053,,,Michael Kures,R,185,USA,22.97,101242,,,Brad Pearce,R,175,USA,21.31,3-6 6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,129,,146,
2013,1987-318,Livingston,Hard,,A,19870713,16,100923,2,,Wally Masur,R,180,AUS,24.17,101543,,WC,Jeff Tarango,L,180,USA,18.64,6-2 6-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,,25,,538,
2014,1987-318,Livingston,Hard,,A,19870713,17,100532,1,,Johan Kriek,R,175,USA,29.27,101066,,,Richard Matuszewski,R,188,USA,22.84,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,32,,116,
2015,1987-318,Livingston,Hard,,A,19870713,18,100793,,,Stephane Bonneau,R,188,CAN,25.59,100747,,,Glenn Layendecker,L,185,USA,26.18,6-3 7-6,3,R16,,,,,,,,,,,,,,,,,,,,190,,193,
2016,1987-318,Livingston,Hard,,A,19870713,19,101233,,,Alex Antonitsch,R,188,AUT,21.42,100901,3,,Paul Annacone,R,185,USA,24.31,7-6 2-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,,118,,39,
2017,1987-318,Livingston,Hard,,A,19870713,20,100663,,,Marcel Freeman,R,173,USA,27.29,100905,,,Sammy Giammalva Jr,R,178,USA,24.30,3-6 6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,109,,68,
2018,1987-318,Livingston,Hard,,A,19870713,21,100926,,,Ken Flach,R,185,USA,24.14,100957,,,Greg Holmes,R,178,USA,23.87,7-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,,174,,117,
2019,1987-318,Livingston,Hard,,A,19870713,22,101500,,,Christian Saceanu,R,190,GER,19.01,100567,,,Chip Hooper,R,198,USA,28.72,7-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,,167,,162,
2020,1987-318,Livingston,Hard,,A,19870713,23,100833,,,Marc Flur,R,190,USA,25.10,100742,8,,Christo Steyn,R,185,RSA,26.20,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,156,,90,
2021,1987-318,Livingston,Hard,,A,19870713,24,100923,2,,Wally Masur,R,180,AUS,24.17,101053,,,Michael Kures,R,185,USA,22.97,7-6 6-0,3,R16,,,,,,,,,,,,,,,,,,,,25,,129,
2022,1987-318,Livingston,Hard,,A,19870713,25,100532,1,,Johan Kriek,R,175,USA,29.27,100793,,,Stephane Bonneau,R,188,CAN,25.59,6-2 1-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,,32,,190,
2023,1987-318,Livingston,Hard,,A,19870713,26,101233,,,Alex Antonitsch,R,188,AUT,21.42,100663,,,Marcel Freeman,R,173,USA,27.29,0-6 7-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,,118,,109,
2024,1987-318,Livingston,Hard,,A,19870713,27,101500,,,Christian Saceanu,R,190,GER,19.01,100926,,,Ken Flach,R,185,USA,24.14,6-1 3-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,,167,,174,
2025,1987-318,Livingston,Hard,,A,19870713,28,100833,,,Marc Flur,R,190,USA,25.10,100923,2,,Wally Masur,R,180,AUS,24.17,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,,156,,25,
2026,1987-318,Livingston,Hard,,A,19870713,29,100532,1,,Johan Kriek,R,175,USA,29.27,101233,,,Alex Antonitsch,R,188,AUT,21.42,6-3 2-6 6-4,3,SF,,,,,,,,,,,,,,,,,,,,32,,118,
2027,1987-318,Livingston,Hard,,A,19870713,30,101500,,,Christian Saceanu,R,190,GER,19.01,100833,,,Marc Flur,R,190,USA,25.10,6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,,167,,156,
2028,1987-318,Livingston,Hard,,A,19870713,31,100532,1,,Johan Kriek,R,175,USA,29.27,101500,,,Christian Saceanu,R,190,GER,19.01,7-6 3-6 6-2,3,F,,,,,,,,,,,,,,,,,,,,32,,167,
2029,1987-321,Stuttgart Outdoor,Clay,,A,19870713,1,100910,,WC,Magnus Tideman,R,193,SWE,24.26,100628,,,Michiel Schapers,R,201,NED,27.75,7-6 3-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,,138,,64,
2030,1987-321,Stuttgart Outdoor,Clay,,A,19870713,2,101147,,,Claudio Mezzadri,R,180,SUI,22.09,100603,,,Roland Stadler,U,178,SUI,28.08,2-6 6-0 6-3,3,R64,,,,,,,,,,,,,,,,,,,,62,,198,
2031,1987-321,Stuttgart Outdoor,Clay,,A,19870713,3,101119,,,Marian Vajda,R,173,SVK,22.30,100652,,,Cassio Motta,R,180,BRA,27.39,7-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,,56,,80,
2032,1987-321,Stuttgart Outdoor,Clay,,A,19870713,4,101274,,Q,Udo Riglewski,R,185,GER,20.96,100551,,,Brad Drewett,L,185,AUS,28.98,6-4 7-6,3,R64,,,,,,,,,,,,,,,,,,,,382,,93,
2033,1987-321,Stuttgart Outdoor,Clay,,A,19870713,5,100930,,,Paul Vojtischek,R,188,GER,24.08,100701,,WC,Marko Ostoja,R,175,CRO,26.73,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,,115,,238,
2034,1987-321,Stuttgart Outdoor,Clay,,A,19870713,6,101000,,,Carl Limberger,R,170,AUS,23.47,101106,,,Peter Lundgren,R,185,SWE,22.45,7-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,,75,,100,
2035,1987-321,Stuttgart Outdoor,Clay,,A,19870713,7,100900,,Q,Josef Cihak,R,185,CZE,24.32,100728,,,Todd Nelson,R,185,USA,26.32,6-4 6-7 6-3,3,R64,,,,,,,,,,,,,,,,,,,,213,,160,
2036,1987-321,Stuttgart Outdoor,Clay,,A,19870713,8,100434,,,Tomas Smid,R,190,CZE,31.15,101029,,,Ricki Osterthun,R,185,GER,23.20,6-3 7-6,3,R64,,,,,,,,,,,,,,,,,,,,67,,91,
2037,1987-321,Stuttgart Outdoor,Clay,,A,19870713,9,100431,,WC,Mansour Bahrami,R,178,IRI,31.21,101412,,Q,Shuzo Matsuoka,R,185,JPN,19.68,6-4 0-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,,289,,310,
2038,1987-321,Stuttgart Outdoor,Clay,,A,19870713,10,100356,,,Paul Mcnamee,R,178,AUS,32.67,100785,,Q,Jesus Colas,R,170,ESP,25.67,7-5 6-3,3,R64,,,,,,,,,,,,,,,,,,,,111,,261,
2039,1987-321,Stuttgart Outdoor,Clay,,A,19870713,11,101013,,,Henrik Sundstrom,R,188,SWE,23.37,100792,,Q,Adrian Marcu,R,190,ROU,25.61,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,,94,,307,
2040,1987-321,Stuttgart Outdoor,Clay,,A,19870713,12,100714,,,Broderick Dyke,L,183,AUS,26.53,101097,,Q,Rick Leach,L,188,USA,22.54,1-6 6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,,112,,201,
2041,1987-321,Stuttgart Outdoor,Clay,,A,19870713,13,101391,,,Carl Uwe Steeb,L,180,GER,19.86,101377,,,Christian Bergstrom,R,180,SWE,19.98,7-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,,99,,81,
2042,1987-321,Stuttgart Outdoor,Clay,,A,19870713,14,100490,,,Jaroslav Navratil,R,196,CZE,29.97,101113,,,Michael Westphal,R,190,GER,22.39,6-3 4-6 7-6,3,R64,,,,,,,,,,,,,,,,,,,,113,,101,
2043,1987-321,Stuttgart Outdoor,Clay,,A,19870713,15,100661,,,Damir Keretic,R,178,GER,27.30,100772,,,Kelly Evernden,R,175,NZL,25.81,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,,98,,53,
2044,1987-321,Stuttgart Outdoor,Clay,,A,19870713,16,101058,,,Francisco Yunis,R,190,ARG,22.92,101020,,WC,Hans Schwaier,R,173,GER,23.30,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,,84,,215,
2045,1987-321,Stuttgart Outdoor,Clay,,A,19870713,17,101036,1,,Miloslav Mecir,R,190,SVK,23.15,100910,,WC,Magnus Tideman,R,193,SWE,24.26,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,5,,138,
2046,1987-321,Stuttgart Outdoor,Clay,,A,19870713,18,101404,16,,Thomas Muster,L,180,AUT,19.78,101147,,,Claudio Mezzadri,R,180,SUI,22.09,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,48,,62,
2047,1987-321,Stuttgart Outdoor,Clay,,A,19870713,19,101119,,,Marian Vajda,R,173,SVK,22.30,100752,10,,Ramesh Krishnan,R,170,IND,26.10,5-7 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,56,,42,
2048,1987-321,Stuttgart Outdoor,Clay,,A,19870713,20,101120,8,,Karel Novacek,R,190,CZE,22.29,101274,,Q,Udo Riglewski,R,185,GER,20.96,4-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,29,,382,
2049,1987-321,Stuttgart Outdoor,Clay,,A,19870713,21,100930,,,Paul Vojtischek,R,188,GER,24.08,100944,4,,Mikael Pernfors,R,173,SWE,23.99,4-6 7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,115,,20,
2050,1987-321,Stuttgart Outdoor,Clay,,A,19870713,22,100607,14,,Eduardo Bengoechea,R,185,ARG,28.03,101000,,,Carl Limberger,R,170,AUS,23.47,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,37,,75,
2051,1987-321,Stuttgart Outdoor,Clay,,A,19870713,23,101511,11,,Horst Skoff,R,175,AUT,18.89,100900,,Q,Josef Cihak,R,185,CZE,24.32,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,38,,213,
2052,1987-321,Stuttgart Outdoor,Clay,,A,19870713,24,100434,,,Tomas Smid,R,190,CZE,31.15,101324,6,,Ulf Stenlund,R,180,SWE,20.47,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,67,,28,
2053,1987-321,Stuttgart Outdoor,Clay,,A,19870713,25,101084,5,,Jakob Hlasek,R,188,SUI,22.66,100431,,WC,Mansour Bahrami,R,178,IRI,31.21,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,27,,289,
2054,1987-321,Stuttgart Outdoor,Clay,,A,19870713,26,100356,,,Paul Mcnamee,R,178,AUS,32.67,100990,12,,Milan Srejber,R,203,CZE,23.53,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,111,,45,
2055,1987-321,Stuttgart Outdoor,Clay,,A,19870713,27,100829,13,,Jan Gunnarsson,R,185,SWE,25.12,101013,,,Henrik Sundstrom,R,188,SWE,23.37,6-7 7-6 4-1 RET,3,R32,,,,,,,,,,,,,,,,,,,,49,,94,
2056,1987-321,Stuttgart Outdoor,Clay,,A,19870713,28,100763,3,,Brad Gilbert,R,185,USA,25.92,100714,,,Broderick Dyke,L,183,AUS,26.53,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,16,,112,
2057,1987-321,Stuttgart Outdoor,Clay,,A,19870713,29,101391,,,Carl Uwe Steeb,L,180,GER,19.86,101381,7,,Aaron Krickstein,R,183,USA,19.95,6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,,99,,24,
2058,1987-321,Stuttgart Outdoor,Clay,,A,19870713,30,101098,9,,Guy Forget,L,190,FRA,22.52,100490,,,Jaroslav Navratil,R,196,CZE,29.97,6-3 4-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,,35,,113,
2059,1987-321,Stuttgart Outdoor,Clay,,A,19870713,31,100661,,,Damir Keretic,R,178,GER,27.30,100530,15,,Andreas Maurer,R,175,GER,29.35,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,98,,52,
2060,1987-321,Stuttgart Outdoor,Clay,,A,19870713,32,100936,2,,Henri Leconte,L,185,FRA,24.02,101058,,,Francisco Yunis,R,190,ARG,22.92,6-4 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,12,,84,
2061,1987-321,Stuttgart Outdoor,Clay,,A,19870713,33,101036,1,,Miloslav Mecir,R,190,SVK,23.15,101404,16,,Thomas Muster,L,180,AUT,19.78,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,5,,48,
2062,1987-321,Stuttgart Outdoor,Clay,,A,19870713,34,101119,,,Marian Vajda,R,173,SVK,22.30,101120,8,,Karel Novacek,R,190,CZE,22.29,6-4 2-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,,56,,29,
2063,1987-321,Stuttgart Outdoor,Clay,,A,19870713,35,100607,14,,Eduardo Bengoechea,R,185,ARG,28.03,100930,,,Paul Vojtischek,R,188,GER,24.08,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,37,,115,
2064,1987-321,Stuttgart Outdoor,Clay,,A,19870713,36,100434,,,Tomas Smid,R,190,CZE,31.15,101511,11,,Horst Skoff,R,175,AUT,18.89,7-6 4-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,,67,,38,
2065,1987-321,Stuttgart Outdoor,Clay,,A,19870713,37,101084,5,,Jakob Hlasek,R,188,SUI,22.66,100356,,,Paul Mcnamee,R,178,AUS,32.67,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,27,,111,
2066,1987-321,Stuttgart Outdoor,Clay,,A,19870713,38,100829,13,,Jan Gunnarsson,R,185,SWE,25.12,100763,3,,Brad Gilbert,R,185,USA,25.92,6-4 3-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,,49,,16,
2067,1987-321,Stuttgart Outdoor,Clay,,A,19870713,39,101391,,,Carl Uwe Steeb,L,180,GER,19.86,101098,9,,Guy Forget,L,190,FRA,22.52,6-2 1-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,99,,35,
2068,1987-321,Stuttgart Outdoor,Clay,,A,19870713,40,100936,2,,Henri Leconte,L,185,FRA,24.02,100661,,,Damir Keretic,R,178,GER,27.30,2-6 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,12,,98,
2069,1987-321,Stuttgart Outdoor,Clay,,A,19870713,41,101036,1,,Miloslav Mecir,R,190,SVK,23.15,101119,,,Marian Vajda,R,173,SVK,22.30,4-6 6-3 6-1,3,QF,,,,,,,,,,,,,,,,,,,,5,,56,
