,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1281,1981-380,Brussels CH,Clay,,C,19810823,295,100310,,,Mike Myburg,R,,RSA,28.17,100483,,,Christophe Casa,R,178,FRA,24.23,6-4 0-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,,292,,146,
1282,1981-380,Brussels CH,Clay,,C,19810823,296,100160,,,Georges Goven,R,173,FRA,33.33,100510,,,Franco Merlone,R,,ITA,23.69,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,,151,,224,
1283,1981-380,Brussels CH,Clay,,C,19810823,297,100523,,,Erick Iskersky,R,180,USA,23.58,100490,1,,Jaroslav Navratil,R,196,CZE,24.08,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,,302,,302,
1284,1981-380,Brussels CH,Clay,,C,19810823,298,100523,,,Erick Iskersky,R,180,USA,23.58,100310,,,Mike Myburg,R,,RSA,28.17,6-7 6-3 7-5,3,SF,,,,,,,,,,,,,,,,,,,,302,,292,
1285,1981-380,Brussels CH,Clay,,C,19810823,299,100160,,,Georges Goven,R,173,FRA,33.33,108377,,,Thierry Stevaux,R,,BEL,,6-4 7-5,3,SF,,,,,,,,,,,,,,,,,,,,151,,423,
1286,1981-380,Brussels CH,Clay,,C,19810823,300,100160,,,Georges Goven,R,173,FRA,33.33,100523,,,Erick Iskersky,R,180,USA,23.58,6-7 7-6 6-3,3,F,,,,,,,,,,,,,,,,,,,,151,,302,
1287,1981-290,Reus CH,Clay,,C,19810824,270,100673,,,Robbie Venter,L,180,RSA,21.30,100799,,,Carlos Castellan,R,190,ARG,19.54,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,224,,180,
1288,1981-290,Reus CH,Clay,,C,19810824,271,100764,,,Gabriel Urpi,R,173,ESP,20.02,100155,,,Ramiro Benavides,R,,BOL,33.57,6-4 6-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,,115,,173,
1289,1981-290,Reus CH,Clay,,C,19810824,272,100636,,,Gustavo Tiberti,R,175,ARG,21.70,107723,,,Marzio Miloro,R,,ITA,,1-6 7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,,130,,440,
1290,1981-290,Reus CH,Clay,,C,19810824,273,101013,,,Henrik Sundstrom,R,188,SWE,17.48,108481,,,Vittorio Magnelli,R,,ITA,,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,283,
1291,1981-290,Reus CH,Clay,,C,19810824,274,100427,,,Ferrante Rocchi,L,180,ITA,25.37,100604,,,Egan Adams,R,178,USA,22.19,3-6 6-3 8-6,3,R32,,,,,,,,,,,,,,,,,,,,335,,292,
1292,1981-290,Reus CH,Clay,,C,19810824,275,107358,,,Joe Ragland,R,,USA,,100481,,,Roberto Vizcaino,R,178,ESP,24.33,4-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,157,
1293,1981-290,Reus CH,Clay,,C,19810824,276,100387,,,Jiri Prucha,R,,CZE,26.04,203006,,,Alan Waldman,U,,USA,24.01,6-3 6-7 10-8,3,R32,,,,,,,,,,,,,,,,,,,,365,,,
1294,1981-290,Reus CH,Clay,,C,19810824,277,100197,,,Alejandro Pierola,R,,CHI,31.76,100622,,,Patrizio Parrini,R,,ITA,21.97,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,217,,344,
1295,1981-290,Reus CH,Clay,,C,19810824,278,100620,,,Eduardo Osta,L,160,ESP,21.97,100612,,,Alvaro Margets,R,,ESP,22.08,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,,440,,482,
1296,1981-290,Reus CH,Clay,,C,19810824,279,100790,,,Bruce Derlin,L,180,NZL,19.74,100762,,,Freddie Sauer,R,,RSA,20.06,4-6 6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,390,
1297,1981-290,Reus CH,Clay,,C,19810824,280,100425,,,Junie Chatman,R,,USA,25.40,100177,,,Pavel Hutka,R,,CZE,32.48,4-6 7-6 9-7,3,R32,,,,,,,,,,,,,,,,,,,,302,,114,
1298,1981-290,Reus CH,Clay,,C,19810824,281,100271,,,Jean Francois Caujolle,L,,FRA,29.40,100220,,,Jiri Hrebec,R,,CZE,30.93,7-6 2-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,101,,132,
1299,1981-290,Reus CH,Clay,,C,19810824,282,100857,,,Sergio Casal,R,185,ESP,18.96,100564,,,Cary Stansbury,R,196,USA,22.85,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,245,
1300,1981-290,Reus CH,Clay,,C,19810824,283,107651,,,Marco Bellini,R,,ITA,,100547,,,Rocky Royer,R,,USA,23.16,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,356,
1301,1981-290,Reus CH,Clay,,C,19810824,284,100719,,,Juan Avendano,R,178,ESP,20.57,100739,,,Miguel Margets,R,,ESP,20.34,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,269,,,
1302,1981-290,Reus CH,Clay,,C,19810824,285,100809,,,Juan Aguilera,R,183,ESP,19.43,109771,,,Jairo Velasco,R,,ESP,34.29,6-4 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1303,1981-290,Reus CH,Clay,,C,19810824,286,100764,,,Gabriel Urpi,R,173,ESP,20.02,101013,,,Henrik Sundstrom,R,188,SWE,17.48,7-6 6-7 6-4,3,R16,,,,,,,,,,,,,,,,,,,,115,,,
1304,1981-290,Reus CH,Clay,,C,19810824,287,107358,,,Joe Ragland,R,,USA,,107651,,,Marco Bellini,R,,ITA,,6-4 2-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1305,1981-290,Reus CH,Clay,,C,19810824,288,100197,,,Alejandro Pierola,R,,CHI,31.76,100387,,,Jiri Prucha,R,,CZE,26.04,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,217,,365,
1306,1981-290,Reus CH,Clay,,C,19810824,289,100620,,,Eduardo Osta,L,160,ESP,21.97,100673,,,Robbie Venter,L,180,RSA,21.30,2-6 6-2 8-6,3,R16,,,,,,,,,,,,,,,,,,,,440,,224,
1307,1981-290,Reus CH,Clay,,C,19810824,290,100790,,,Bruce Derlin,L,180,NZL,19.74,100636,,,Gustavo Tiberti,R,175,ARG,21.70,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,130,
1308,1981-290,Reus CH,Clay,,C,19810824,291,100425,,,Junie Chatman,R,,USA,25.40,100719,,,Juan Avendano,R,178,ESP,20.57,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,302,,269,
1309,1981-290,Reus CH,Clay,,C,19810824,292,100271,,,Jean Francois Caujolle,L,,FRA,29.40,100427,,,Ferrante Rocchi,L,180,ITA,25.37,6-4 5-7 6-3,3,R16,,,,,,,,,,,,,,,,,,,,101,,335,
1310,1981-290,Reus CH,Clay,,C,19810824,293,100857,,,Sergio Casal,R,185,ESP,18.96,100809,,,Juan Aguilera,R,183,ESP,19.43,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1311,1981-290,Reus CH,Clay,,C,19810824,294,100764,,,Gabriel Urpi,R,173,ESP,20.02,100857,,,Sergio Casal,R,185,ESP,18.96,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,,115,,,
1312,1981-290,Reus CH,Clay,,C,19810824,295,100197,,,Alejandro Pierola,R,,CHI,31.76,100425,,,Junie Chatman,R,,USA,25.40,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,,217,,302,
1313,1981-290,Reus CH,Clay,,C,19810824,296,100790,,,Bruce Derlin,L,180,NZL,19.74,107358,,,Joe Ragland,R,,USA,,6-3 6-1,3,QF,,,,,,,,,,,,,,,,,,,,,,,
1314,1981-290,Reus CH,Clay,,C,19810824,297,100271,,,Jean Francois Caujolle,L,,FRA,29.40,100620,,,Eduardo Osta,L,160,ESP,21.97,3-6 6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,,101,,440,
1315,1981-290,Reus CH,Clay,,C,19810824,298,100197,,,Alejandro Pierola,R,,CHI,31.76,100764,,,Gabriel Urpi,R,173,ESP,20.02,6-1 6-1,3,SF,,,,,,,,,,,,,,,,,,,,217,,115,
1316,1981-290,Reus CH,Clay,,C,19810824,299,100271,,,Jean Francois Caujolle,L,,FRA,29.40,100790,,,Bruce Derlin,L,180,NZL,19.74,6-2 6-0,3,SF,,,,,,,,,,,,,,,,,,,,101,,,
1317,1981-290,Reus CH,Clay,,C,19810824,300,100271,,,Jean Francois Caujolle,L,,FRA,29.40,100197,,,Alejandro Pierola,R,,CHI,31.76,7-6 6-0,3,F,,,,,,,,,,,,,,,,,,,,101,,217,
1318,1981-306,Bari CH,Clay,,C,19810907,271,100673,,,Robbie Venter,L,180,RSA,21.34,100200,,,Antonio Zugarelli,R,,ITA,31.64,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,,224,,128,
1319,1981-306,Bari CH,Clay,,C,19810907,272,100645,,,Huub Van Boeckel,R,190,NED,21.62,106950,,,Enzo Vattuone,R,,ITA,,6-4 3-0 RET,3,R32,,,,,,,,,,,,,,,,,,,,403,,302,
1320,1981-306,Bari CH,Clay,,C,19810907,273,100427,,,Ferrante Rocchi,L,180,ITA,25.41,100442,,,Gianni Marchetti,R,,ITA,25.17,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,335,,255,
1321,1981-306,Bari CH,Clay,,C,19810907,274,100615,,,Gianluca Rinaldini,R,,ITA,22.08,108441,,,Torquato Rossini,R,,ITA,,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,232,,440,
1322,1981-306,Bari CH,Clay,,C,19810907,275,100246,,,Frank Puncec,R,,RSA,30.17,100604,,,Egan Adams,R,178,USA,22.23,4-6 7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,325,,292,
1323,1981-306,Bari CH,Clay,,C,19810907,276,100367,,,Belus Prajoux,R,170,CHI,26.53,106983,,,Fabrizio Fanucci,R,,ITA,,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,,154,,423,
1324,1981-306,Bari CH,Clay,,C,19810907,277,100578,,,Brent Pirow,R,,RSA,22.58,107651,,,Marco Bellini,R,,ITA,,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1325,1981-306,Bari CH,Clay,,C,19810907,278,100197,,,Alejandro Pierola,R,,CHI,31.80,107630,,,Marc Albert,R,,NED,,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,217,,403,
1326,1981-306,Bari CH,Clay,,C,19810907,279,100510,,,Franco Merlone,R,,ITA,23.73,108038,,,Raffaele Cirillo,R,,ITA,,4-6 1-6 1-0,3,R32,,,,,,,,,,,,,,,,,,,,224,,,
1327,1981-306,Bari CH,Clay,,C,19810907,280,108135,,,Roberto Meneschincheri,R,,ITA,,201516,,,Raimondo Ricci Bitti,R,,ITA,,6-1 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,440,,,
1328,1981-306,Bari CH,Clay,,C,19810907,281,108481,,,Vittorio Magnelli,R,,ITA,,100327,,,Willem Prinsloo,R,,RSA,27.53,1-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,283,,,
1329,1981-306,Bari CH,Clay,,C,19810907,282,100609,,,Zoltan Kuharszky,R,183,HUN,22.17,100291,,,Ian Harris,R,,USA,28.81,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,309,,403,
1330,1981-306,Bari CH,Clay,,C,19810907,283,106671,,,Bruno Capineri,R,,ITA,,100505,,,Famiano Meneschincheri,R,,ITA,23.82,6-3 5-7 6-2,3,R32,,,,,,,,,,,,,,,,,,,,344,,227,
1331,1981-306,Bari CH,Clay,,C,19810907,284,100249,,,Paolo Bertolucci,R,175,ITA,30.10,100951,,,Alessandro De Minicis,R,175,ITA,18.09,3-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,69,,,
1332,1981-306,Bari CH,Clay,,C,19810907,285,107649,,,Marco Alciati,R,,ITA,,107723,,,Marzio Miloro,R,,ITA,,7-6 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,274,,440,
1333,1981-306,Bari CH,Clay,,C,19810907,286,100673,,,Robbie Venter,L,180,RSA,21.34,101046,,,Eric Wilborts,R,,NED,17.22,7-5 6-7 6-2,3,R16,,,,,,,,,,,,,,,,,,,,224,,309,
1334,1981-306,Bari CH,Clay,,C,19810907,287,100645,,,Huub Van Boeckel,R,190,NED,21.62,100427,,,Ferrante Rocchi,L,180,ITA,25.41,UNP,3,R16,,,,,,,,,,,,,,,,,,,,403,,335,
1335,1981-306,Bari CH,Clay,,C,19810907,288,100615,,,Gianluca Rinaldini,R,,ITA,22.08,108135,,,Roberto Meneschincheri,R,,ITA,,6-3 6-0,3,R16,,,,,,,,,,,,,,,,,,,,232,,440,
1336,1981-306,Bari CH,Clay,,C,19810907,289,100197,,,Alejandro Pierola,R,,CHI,31.80,106671,,,Bruno Capineri,R,,ITA,,7-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,,217,,344,
1337,1981-306,Bari CH,Clay,,C,19810907,290,100510,,,Franco Merlone,R,,ITA,23.73,107649,,,Marco Alciati,R,,ITA,,6-1 7-6 7-6,5,R16,,,,,,,,,,,,,,,,,,,,224,,274,
1338,1981-306,Bari CH,Clay,,C,19810907,291,108481,,,Vittorio Magnelli,R,,ITA,,100578,,,Brent Pirow,R,,RSA,22.58,4-6 6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,283,,,
1339,1981-306,Bari CH,Clay,,C,19810907,292,100609,,,Zoltan Kuharszky,R,183,HUN,22.17,100367,,,Belus Prajoux,R,170,CHI,26.53,3-6 6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,309,,154,
1340,1981-306,Bari CH,Clay,,C,19810907,293,100249,,,Paolo Bertolucci,R,175,ITA,30.10,100246,,,Frank Puncec,R,,RSA,30.17,3-6 7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,,69,,325,
1341,1981-306,Bari CH,Clay,,C,19810907,294,100673,,,Robbie Venter,L,180,RSA,21.34,100645,,,Huub Van Boeckel,R,190,NED,21.62,6-3 5-7 6-3,3,QF,,,,,,,,,,,,,,,,,,,,224,,403,
1342,1981-306,Bari CH,Clay,,C,19810907,295,100197,,,Alejandro Pierola,R,,CHI,31.80,100510,,,Franco Merlone,R,,ITA,23.73,6-3 7-6,3,QF,,,,,,,,,,,,,,,,,,,,217,,224,
1343,1981-306,Bari CH,Clay,,C,19810907,296,100609,,,Zoltan Kuharszky,R,183,HUN,22.17,100615,,,Gianluca Rinaldini,R,,ITA,22.08,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,,309,,232,
1344,1981-306,Bari CH,Clay,,C,19810907,297,100249,,,Paolo Bertolucci,R,175,ITA,30.10,108481,,,Vittorio Magnelli,R,,ITA,,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,,69,,283,
1345,1981-306,Bari CH,Clay,,C,19810907,298,100609,,,Zoltan Kuharszky,R,183,HUN,22.17,100673,,,Robbie Venter,L,180,RSA,21.34,6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,,309,,224,
1346,1981-306,Bari CH,Clay,,C,19810907,299,100249,,,Paolo Bertolucci,R,175,ITA,30.10,100197,,,Alejandro Pierola,R,,CHI,31.80,6-1 0-6 6-2,3,SF,,,,,,,,,,,,,,,,,,,,69,,217,
1347,1981-306,Bari CH,Clay,,C,19810907,300,100609,,,Zoltan Kuharszky,R,183,HUN,22.17,100249,,,Paolo Bertolucci,R,175,ITA,30.10,6-4 6-0,3,F,,,,,,,,,,,,,,,,,,,,309,,69,
1348,1981-230,Messina CH,Clay,,C,19810907,270,106789,,Q,Craig Venter,R,,RSA,,100291,,,Ian Harris,R,,USA,28.81,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,403,
1349,1981-230,Messina CH,Clay,,C,19810907,271,100673,,,Robbie Venter,L,180,RSA,21.34,100510,,,Franco Merlone,R,,ITA,23.73,3-6 6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,,224,,224,
1350,1981-230,Messina CH,Clay,,C,19810907,272,100636,,,Gustavo Tiberti,R,175,ARG,21.74,100614,,,Massimo Grassotti,R,,ITA,22.08,6-1 4-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,,130,,457,
1351,1981-230,Messina CH,Clay,,C,19810907,273,100427,,,Ferrante Rocchi,L,180,ITA,25.41,108478,,,Vincenzo Naso,R,,ITA,,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,335,,,
1352,1981-230,Messina CH,Clay,,C,19810907,274,100615,,,Gianluca Rinaldini,R,,ITA,22.08,100275,,,Hartmut Kirchhubel,R,,GER,29.37,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,232,,,
1353,1981-230,Messina CH,Clay,,C,19810907,275,100367,,,Belus Prajoux,R,170,CHI,26.53,107649,,,Marco Alciati,R,,ITA,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,154,,274,
1354,1981-230,Messina CH,Clay,,C,19810907,276,100578,,,Brent Pirow,R,,RSA,22.58,100799,,,Carlos Castellan,R,190,ARG,19.58,7-5 6-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,180,
1355,1981-230,Messina CH,Clay,,C,19810907,277,100866,,Q,Shahar Perkiss,R,193,ISR,18.90,101046,,,Eric Wilborts,R,,NED,17.22,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,309,
1356,1981-230,Messina CH,Clay,,C,19810907,278,100769,,,Mario Martinez,R,170,BOL,19.99,100179,,,Karl Meiler,R,178,GER,32.36,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,37,,238,
1357,1981-230,Messina CH,Clay,,C,19810907,279,100442,,,Gianni Marchetti,R,,ITA,25.17,106983,,,Fabrizio Fanucci,R,,ITA,,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,255,,423,
1358,1981-230,Messina CH,Clay,,C,19810907,280,100625,,,Scott Lipton,L,,USA,21.98,100604,,,Egan Adams,R,178,USA,22.23,5-7 6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,335,,292,
1359,1981-230,Messina CH,Clay,,C,19810907,281,100141,,,Zeljko Franulovic,R,,CRO,34.24,100246,,,Frank Puncec,R,,RSA,30.17,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,325,
1360,1981-230,Messina CH,Clay,,C,19810907,282,100951,,Q,Alessandro De Minicis,R,175,ITA,18.09,100197,,,Alejandro Pierola,R,,CHI,31.80,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,217,
1361,1981-230,Messina CH,Clay,,C,19810907,283,100577,,,Rory Chappell,R,,RSA,22.65,100505,,,Famiano Meneschincheri,R,,ITA,23.82,6-0 7-5,3,R32,,,,,,,,,,,,,,,,,,,,264,,227,
1362,1981-230,Messina CH,Clay,,C,19810907,284,100297,,,Corrado Barazzutti,R,178,ITA,28.55,100609,,,Zoltan Kuharszky,R,183,HUN,22.17,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,23,,309,
1363,1981-230,Messina CH,Clay,,C,19810907,285,100782,,,Pablo Arraya,R,180,PER,19.88,107723,,,Marzio Miloro,R,,ITA,,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,,309,,440,
1364,1981-230,Messina CH,Clay,,C,19810907,286,100673,,,Robbie Venter,L,180,RSA,21.34,100141,,,Zeljko Franulovic,R,,CRO,34.24,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,224,,,
1365,1981-230,Messina CH,Clay,,C,19810907,287,100427,,,Ferrante Rocchi,L,180,ITA,25.41,100636,,,Gustavo Tiberti,R,175,ARG,21.74,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,,335,,130,
1366,1981-230,Messina CH,Clay,,C,19810907,288,100615,,,Gianluca Rinaldini,R,,ITA,22.08,100782,,,Pablo Arraya,R,180,PER,19.88,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,,232,,309,
1367,1981-230,Messina CH,Clay,,C,19810907,289,100578,,,Brent Pirow,R,,RSA,22.58,106789,,Q,Craig Venter,R,,RSA,,6-1 7-6,3,R16,,,,,,,,,,,,,,,,,,,,,,,
1368,1981-230,Messina CH,Clay,,C,19810907,290,100769,,,Mario Martinez,R,170,BOL,19.99,100625,,,Scott Lipton,L,,USA,21.98,6-3 6-0,3,R16,,,,,,,,,,,,,,,,,,,,37,,335,
1369,1981-230,Messina CH,Clay,,C,19810907,291,100442,,,Gianni Marchetti,R,,ITA,25.17,100951,,Q,Alessandro De Minicis,R,175,ITA,18.09,6-2 7-5,3,R16,,,,,,,,,,,,,,,,,,,,255,,,
1370,1981-230,Messina CH,Clay,,C,19810907,292,100577,,,Rory Chappell,R,,RSA,22.65,100367,,,Belus Prajoux,R,170,CHI,26.53,6-7 6-3 7-6,3,R16,,,,,,,,,,,,,,,,,,,,264,,154,
1371,1981-230,Messina CH,Clay,,C,19810907,293,100297,,,Corrado Barazzutti,R,178,ITA,28.55,100866,,Q,Shahar Perkiss,R,193,ISR,18.90,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,23,,,
1372,1981-230,Messina CH,Clay,,C,19810907,294,100673,,,Robbie Venter,L,180,RSA,21.34,100615,,,Gianluca Rinaldini,R,,ITA,22.08,6-4 4-6 7-6,3,QF,,,,,,,,,,,,,,,,,,,,224,,232,
1373,1981-230,Messina CH,Clay,,C,19810907,295,100578,,,Brent Pirow,R,,RSA,22.58,100577,,,Rory Chappell,R,,RSA,22.65,1-6 7-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,,,,264,
1374,1981-230,Messina CH,Clay,,C,19810907,296,100769,,,Mario Martinez,R,170,BOL,19.99,100442,,,Gianni Marchetti,R,,ITA,25.17,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,,37,,255,
1375,1981-230,Messina CH,Clay,,C,19810907,297,100297,,,Corrado Barazzutti,R,178,ITA,28.55,100427,,,Ferrante Rocchi,L,180,ITA,25.41,6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,,23,,335,
1376,1981-230,Messina CH,Clay,,C,19810907,298,100673,,,Robbie Venter,L,180,RSA,21.34,100297,,,Corrado Barazzutti,R,178,ITA,28.55,6-4 6-3,3,SF,,,,,,,,,,,,,,,,,,,,224,,23,
1377,1981-230,Messina CH,Clay,,C,19810907,299,100769,,,Mario Martinez,R,170,BOL,19.99,100578,,,Brent Pirow,R,,RSA,22.58,6-4 6-0,3,SF,,,,,,,,,,,,,,,,,,,,37,,,
1378,1981-230,Messina CH,Clay,,C,19810907,300,100769,,,Mario Martinez,R,170,BOL,19.99,100673,,,Robbie Venter,L,180,RSA,21.34,6-4 7-5,3,F,,,,,,,,,,,,,,,,,,,,37,,224,
1379,1981-291,Layetano CH,Clay,,C,19810921,270,100641,,Q,Jan Van Langendonck,R,,BEL,21.70,100837,,,Jeremy Bates,R,180,GBR,19.26,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,372,
1380,1981-291,Layetano CH,Clay,,C,19810921,271,100387,,,Jiri Prucha,R,,CZE,26.12,100857,,,Sergio Casal,R,185,ESP,19.04,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,,365,,,
1381,1981-291,Layetano CH,Clay,,C,19810921,272,100620,,,Eduardo Osta,L,160,ESP,22.05,107024,,Q,Francisco Ferrer,R,,ESP,,6-1 RET,3,R32,,,,,,,,,,,,,,,,,,,,440,,,
1382,1981-291,Layetano CH,Clay,,C,19810921,273,100612,,,Alvaro Margets,R,,ESP,22.16,204655,,,V Alvarez,R,0,ESP,,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,482,,,
1383,1981-291,Layetano CH,Clay,,C,19810921,274,100921,,,Patrice Kuchna,R,178,FRA,18.37,100577,,,Rory Chappell,R,,RSA,22.69,4-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,264,
1384,1981-291,Layetano CH,Clay,,C,19810921,275,110788,,Q,Jose Garcia Requena,U,,ESP,26.17,101073,,,Martin Jaite,R,178,ARG,16.95,7-6 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1385,1981-291,Layetano CH,Clay,,C,19810921,276,101115,,,Jorge Bardou,R,180,ESP,16.55,107651,,,Marco Bellini,R,,ITA,,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1386,1981-291,Layetano CH,Clay,,C,19810921,277,100719,,,Juan Avendano,R,178,ESP,20.64,100951,,,Alessandro De Minicis,R,175,ITA,18.13,7-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,,269,,,
1387,1981-291,Layetano CH,Clay,,C,19810921,278,100809,,,Juan Aguilera,R,183,ESP,19.50,101016,,,Marcos Aurelio Gorriz,L,185,ESP,17.55,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
1388,1981-291,Layetano CH,Clay,,C,19810921,279,100481,8,,Roberto Vizcaino,R,178,ESP,24.41,100729,,,Fernando Soler,R,185,ESP,20.49,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,157,,,
1389,1981-291,Layetano CH,Clay,,C,19810921,280,108377,7,,Thierry Stevaux,R,,BEL,,100725,,,Michael Mortensen,R,188,DEN,20.53,1-6 6-4 9-7,3,R32,,,,,,,,,,,,,,,,,,,,423,,,
1390,1981-291,Layetano CH,Clay,,C,19810921,281,100635,,,Mark Dickson,R,190,USA,21.79,100598,6,,Wolfgang Popp,R,183,GER,22.34,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,,,127,
1391,1981-291,Layetano CH,Clay,,C,19810921,282,100826,,,Juan Antonio Rodriguez,R,180,ESP,19.38,100155,5,,Ramiro Benavides,R,,BOL,33.64,6-4 2-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,,,173,
1392,1981-291,Layetano CH,Clay,,C,19810921,283,100461,3,,Billy Martin,R,178,USA,24.74,101065,,,Joel Figueras,R,,ESP,17.04,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,118,,,
1393,1981-291,Layetano CH,Clay,,C,19810921,284,100764,2,,Gabriel Urpi,R,173,ESP,20.10,100374,,,Javier Soler,L,,ESP,26.49,1-6 6-4 2-2 RET,3,R32,,,,,,,,,,,,,,,,,,,,115,,344,
1394,1981-291,Layetano CH,Clay,,C,19810921,285,100800,1,,Diego Perez,R,178,URU,19.61,100758,,,John Van Nostrand,R,,USA,20.18,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,211,,,
1395,1981-291,Layetano CH,Clay,,C,19810921,286,100641,,Q,Jan Van Langendonck,R,,BEL,21.70,100612,,,Alvaro Margets,R,,ESP,22.16,3-6 6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,482,
1396,1981-291,Layetano CH,Clay,,C,19810921,287,100635,,,Mark Dickson,R,190,USA,21.79,100387,,,Jiri Prucha,R,,CZE,26.12,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,,,365,
