,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
353,1978-724,Hilton Head CH,Clay,,C,19780716,276,100518,,,Ricardo Acuna,R,175,CHI,20.50,100496,,,Charles Buzz Strode,R,183,USA,20.86,6-4 4-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,250,
354,1978-724,Hilton Head CH,Clay,,C,19780716,277,100416,16,,Bill Maze,R,,USA,22.43,107132,,,Greg Braun,R,,AUS,,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,,298,,314,
355,1978-724,Hilton Head CH,Clay,,C,19780716,278,100448,12,,Bruce Foxworth,R,180,USA,21.80,100689,,Q,Tim Mayotte,R,190,USA,17.95,3-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,229,,,
356,1978-724,Hilton Head CH,Clay,,C,19780716,279,107867,,Q,Noel Jensen,R,,AUS,,100131,10,,Guillermo Oropez,R,,USA,31.44,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,,397,,235,
357,1978-724,Hilton Head CH,Clay,,C,19780716,280,106505,,,Ali Madani,R,,IRI,,108494,9,,Walter Redondo,R,,USA,,4-6 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,266,,250,
358,1978-724,Hilton Head CH,Clay,,C,19780716,281,100506,8,,Howard Schoenfield,R,,USA,20.67,100248,,,Max Hurlimann,R,,SUI,26.96,6-2 7-6,3,R32,,,,,,,,,,,,,,,,,,,,197,,250,
359,1978-724,Hilton Head CH,Clay,,C,19780716,282,100410,,,Tim Garcia,R,,USA,22.55,100464,5,,Warren Maher,R,,AUS,21.50,2-6 7-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,235,
360,1978-724,Hilton Head CH,Clay,,C,19780716,283,202513,,,John Holladay,U,,USA,24.39,100557,4,,Jai Dilouie,R,,USA,19.84,7-6 2-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,,,171,
361,1978-724,Hilton Head CH,Clay,,C,19780716,284,100346,3,,Paul Kronk,R,,AUS,23.81,106703,,,Carlos Lopez,R,,MEX,,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,162,,,
362,1978-724,Hilton Head CH,Clay,,C,19780716,285,100327,2,,Willem Prinsloo,R,,RSA,24.39,100251,,Q,Grover Raz Reid,R,,USA,26.89,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,140,,213,
363,1978-724,Hilton Head CH,Clay,,C,19780716,286,100368,,,Haroon Ismail,R,178,ZIM,23.38,100268,,,Denis Naegelen,R,,FRA,26.34,6-2 3-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,,,,298,
364,1978-724,Hilton Head CH,Clay,,C,19780716,287,202513,,,John Holladay,U,,USA,24.39,108101,,,Robbie Smith,R,,USA,,6-2 1-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,,
365,1978-724,Hilton Head CH,Clay,,C,19780716,288,106700,,,Carlos Gomez,R,,COL,,107867,,Q,Noel Jensen,R,,AUS,,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,272,,397,
366,1978-724,Hilton Head CH,Clay,,C,19780716,289,100518,,,Ricardo Acuna,R,175,CHI,20.50,100405,,,Fernando Maynetto,R,,PER,22.62,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
367,1978-724,Hilton Head CH,Clay,,C,19780716,290,100410,,,Tim Garcia,R,,USA,22.55,100416,16,,Bill Maze,R,,USA,22.43,7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,,,,298,
368,1978-724,Hilton Head CH,Clay,,C,19780716,291,100506,8,,Howard Schoenfield,R,,USA,20.67,100529,,,Kevin Curren,R,185,USA,20.37,3-6 7-5 7-5,3,R16,,,,,,,,,,,,,,,,,,,,197,,,
369,1978-724,Hilton Head CH,Clay,,C,19780716,292,100346,3,,Paul Kronk,R,,AUS,23.81,100448,12,,Bruce Foxworth,R,180,USA,21.80,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,,162,,229,
370,1978-724,Hilton Head CH,Clay,,C,19780716,293,100327,2,,Willem Prinsloo,R,,RSA,24.39,106505,,,Ali Madani,R,,IRI,,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,,140,,266,
371,1978-724,Hilton Head CH,Clay,,C,19780716,294,100368,,,Haroon Ismail,R,178,ZIM,23.38,202513,,,John Holladay,U,,USA,24.39,6-4 6-7 6-3,3,QF,,,,,,,,,,,,,,,,,,,,,,,
372,1978-724,Hilton Head CH,Clay,,C,19780716,295,100518,,,Ricardo Acuna,R,175,CHI,20.50,106700,,,Carlos Gomez,R,,COL,,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,,,,272,
373,1978-724,Hilton Head CH,Clay,,C,19780716,296,100410,,,Tim Garcia,R,,USA,22.55,100346,3,,Paul Kronk,R,,AUS,23.81,6-3 6-0,3,QF,,,,,,,,,,,,,,,,,,,,,,162,
374,1978-724,Hilton Head CH,Clay,,C,19780716,297,100327,2,,Willem Prinsloo,R,,RSA,24.39,100506,8,,Howard Schoenfield,R,,USA,20.67,6-2 3-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,,140,,197,
375,1978-724,Hilton Head CH,Clay,,C,19780716,298,100518,,,Ricardo Acuna,R,175,CHI,20.50,100368,,,Haroon Ismail,R,178,ZIM,23.38,6-3 3-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,,,,,
376,1978-724,Hilton Head CH,Clay,,C,19780716,299,100410,,,Tim Garcia,R,,USA,22.55,100327,2,,Willem Prinsloo,R,,RSA,24.39,6-2 6-2,3,SF,,,,,,,,,,,,,,,,,,,,,,140,
377,1978-724,Hilton Head CH,Clay,,C,19780716,300,100518,,,Ricardo Acuna,R,175,CHI,20.50,100410,,,Tim Garcia,R,,USA,22.55,1-6 6-3 7-6,3,F,,,,,,,,,,,,,,,,,,,,,,,
378,1978-674,Virginia Beach CH,Hard,,C,19780723,238,100373,,,Christopher Sylvan,R,,USA,23.35,107132,,,Greg Braun,R,,AUS,,6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,,203,,269,
379,1978-674,Virginia Beach CH,Hard,,C,19780723,239,100496,,,Charles Buzz Strode,R,183,USA,20.88,100248,,,Max Hurlimann,R,,SUI,26.98,6-4 7-5,3,R64,,,,,,,,,,,,,,,,,,,,253,,231,
380,1978-674,Virginia Beach CH,Hard,,C,19780723,240,100240,,,Joao Soares,R,185,BRA,27.24,100341,,,Gonzalo Nunez,R,,USA,24.01,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,,308,,253,
381,1978-674,Virginia Beach CH,Hard,,C,19780723,241,107362,,LL,Joel Ross,R,,USA,,106623,,,Bill Csipkay,R,,USA,,6-0 6-1,3,R64,,,,,,,,,,,,,,,,,,,,,,,
382,1978-674,Virginia Beach CH,Hard,,C,19780723,242,107298,,,Javier Restrepo,R,,COL,,100381,,,Michael Greenberg,R,,USA,23.12,7-6 6-1,3,R64,,,,,,,,,,,,,,,,,,,,278,,285,
383,1978-674,Virginia Beach CH,Hard,,C,19780723,243,106674,,Q,Bruno Renoult,R,,FRA,,100597,,Q,Jay Lapidus,L,188,USA,19.23,6-1 0-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,,429,,308,
384,1978-674,Virginia Beach CH,Hard,,C,19780723,244,108494,,,Walter Redondo,R,,USA,,100340,,,Sam Vuille,R,,USA,24.05,7-6 4-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,,226,,355,
385,1978-674,Virginia Beach CH,Hard,,C,19780723,245,100207,,,Noel Phillips,R,,AUS,28.32,106700,,,Carlos Gomez,R,,COL,,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,,201,,278,
386,1978-674,Virginia Beach CH,Hard,,C,19780723,246,100310,,,Mike Myburg,R,,RSA,25.08,100224,,,Peter Campbell,R,,AUS,27.70,5-7 6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,,265,,285,
387,1978-674,Virginia Beach CH,Hard,,C,19780723,247,100416,,,Bill Maze,R,,USA,22.45,100333,,Q,Shigeyuki Nishio,R,,JPN,24.17,6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,,253,,386,
388,1978-674,Virginia Beach CH,Hard,,C,19780723,248,100689,,Q,Tim Mayotte,R,190,USA,17.97,107379,,,John Chris Lewis,R,,USA,,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,308,
389,1978-674,Virginia Beach CH,Hard,,C,19780723,249,100405,,LL,Fernando Maynetto,R,,PER,22.64,100507,,,Curt Stalder,R,,USA,20.67,6-1 6-2,3,R64,,,,,,,,,,,,,,,,,,,,429,,244,
390,1978-674,Virginia Beach CH,Hard,,C,19780723,250,107118,,,Gordon Jones,R,,USA,,100375,,Q,John Hayes,R,193,USA,23.29,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,,324,,,
391,1978-674,Virginia Beach CH,Hard,,C,19780723,251,107867,,,Noel Jensen,R,,AUS,,100209,,,George Taylor,R,,USA,28.22,2-6 6-4 7-6,3,R64,,,,,,,,,,,,,,,,,,,,300,,248,
392,1978-674,Virginia Beach CH,Hard,,C,19780723,252,100400,,,Hubertus Hoyt,R,,USA,22.72,100166,,,Gene Stuart Malin,R,,USA,29.81,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,,195,,324,
393,1978-674,Virginia Beach CH,Hard,,C,19780723,253,109871,,,Harry Fritz,R,,CAN,27.42,202513,,,John Holladay,U,,USA,24.41,6-4 0-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,,
394,1978-674,Virginia Beach CH,Hard,,C,19780723,254,108398,,,Tim Clements,R,,AUS,,100522,,,Chris Dunk,R,193,USA,20.50,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,,275,,218,
395,1978-674,Virginia Beach CH,Hard,,C,19780723,255,100241,,,Joel Bailey,R,,USA,27.24,107071,,Q,Gene Hamilton,R,,USA,,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,,222,,324,
396,1978-674,Virginia Beach CH,Hard,,C,19780723,256,100268,,,Denis Naegelen,R,,FRA,26.36,100407,16,,Dale Collings,R,,AUS,22.60,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,,248,,190,
397,1978-674,Virginia Beach CH,Hard,,C,19780723,257,100464,15,,Warren Maher,R,,AUS,21.52,100616,,,Andy Kohlberg,L,178,USA,18.93,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,,190,,,
398,1978-674,Virginia Beach CH,Hard,,C,19780723,258,100378,14,,David Schneider,R,185,USA,23.18,106505,,,Ali Madani,R,,IRI,,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,,183,,275,
399,1978-674,Virginia Beach CH,Hard,,C,19780723,259,100557,13,,Jai Dilouie,R,,USA,19.86,100392,,,Richard Meyer,R,183,USA,22.88,6-3 7-5,3,R64,,,,,,,,,,,,,,,,,,,,188,,265,
400,1978-674,Virginia Beach CH,Hard,,C,19780723,260,100372,12,,Trey Waltke,R,173,USA,23.35,100316,,,Scott Carnahan,R,,USA,24.74,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,,187,,236,
401,1978-674,Virginia Beach CH,Hard,,C,19780723,261,107357,10,,Joe Meyers,R,,USA,,107814,,,Mike Sassano,R,,USA,,6-3 2-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,,163,,308,
402,1978-674,Virginia Beach CH,Hard,,C,19780723,262,100117,8,,Butch Seewagen,R,188,USA,32.11,106651,,,Brad Rowe,R,,USA,,5-7 6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,,150,,226,
403,1978-674,Virginia Beach CH,Hard,,C,19780723,263,100532,7,,Johan Kriek,R,175,USA,20.30,100368,,Q,Haroon Ismail,R,178,ZIM,23.40,6-0 6-0,3,R64,,,,,,,,,,,,,,,,,,,,148,,,
404,1978-674,Virginia Beach CH,Hard,,C,19780723,264,100326,6,,Russell Simpson,R,188,NZL,24.41,100484,,Q,Pem Guerry,R,,USA,21.13,6-1 6-1,3,R64,,,,,,,,,,,,,,,,,,,,146,,,
405,1978-674,Virginia Beach CH,Hard,,C,19780723,265,100506,,,Howard Schoenfield,R,,USA,20.68,100314,5,,Bernard Fritz,R,173,FRA,24.80,6-7 6-2 2-0 RET,3,R64,,,,,,,,,,,,,,,,,,,,235,,144,
406,1978-674,Virginia Beach CH,Hard,,C,19780723,266,100327,4,,Willem Prinsloo,R,,RSA,24.41,100448,,,Bruce Foxworth,R,180,USA,21.82,6-7 6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,,131,,236,
407,1978-674,Virginia Beach CH,Hard,,C,19780723,267,100294,3,,Rejean Genois,R,175,CAN,25.56,100131,,,Guillermo Oropez,R,,USA,31.46,6-2 7-5,3,R64,,,,,,,,,,,,,,,,,,,,115,,222,
408,1978-674,Virginia Beach CH,Hard,,C,19780723,268,100279,2,,Mike Cahill,R,183,USA,26.10,100546,,,Eric Fromm,R,178,USA,20.07,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,,104,,324,
409,1978-674,Virginia Beach CH,Hard,,C,19780723,269,100545,1,,Deon Joubert,L,,RSA,20.09,204554,,,John Joyce,R,,USA,,6-1 7-5,3,R64,,,,,,,,,,,,,,,,,,,,84,,,
410,1978-674,Virginia Beach CH,Hard,,C,19780723,270,100240,,,Joao Soares,R,185,BRA,27.24,100405,,LL,Fernando Maynetto,R,,PER,22.64,1-6 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,308,,429,
411,1978-674,Virginia Beach CH,Hard,,C,19780723,271,100506,,,Howard Schoenfield,R,,USA,20.68,107867,,,Noel Jensen,R,,AUS,,2-6 6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,235,,300,
412,1978-674,Virginia Beach CH,Hard,,C,19780723,272,107362,,LL,Joel Ross,R,,USA,,100310,,,Mike Myburg,R,,RSA,25.08,6-4 1-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,,,,265,
413,1978-674,Virginia Beach CH,Hard,,C,19780723,273,100268,,,Denis Naegelen,R,,FRA,26.36,108398,,,Tim Clements,R,,AUS,,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,248,,275,
414,1978-674,Virginia Beach CH,Hard,,C,19780723,274,100464,15,,Warren Maher,R,,AUS,21.52,100207,,,Noel Phillips,R,,AUS,28.32,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,190,,201,
415,1978-674,Virginia Beach CH,Hard,,C,19780723,275,100378,14,,David Schneider,R,185,USA,23.18,100689,,Q,Tim Mayotte,R,190,USA,17.97,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,183,,,
416,1978-674,Virginia Beach CH,Hard,,C,19780723,276,100557,13,,Jai Dilouie,R,,USA,19.86,100241,,,Joel Bailey,R,,USA,27.24,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,188,,222,
417,1978-674,Virginia Beach CH,Hard,,C,19780723,277,100372,12,,Trey Waltke,R,173,USA,23.35,107118,,,Gordon Jones,R,,USA,,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,187,,324,
418,1978-674,Virginia Beach CH,Hard,,C,19780723,278,107357,10,,Joe Meyers,R,,USA,,100400,,,Hubertus Hoyt,R,,USA,22.72,6-1 7-6,3,R32,,,,,,,,,,,,,,,,,,,,163,,195,
419,1978-674,Virginia Beach CH,Hard,,C,19780723,279,100117,8,,Butch Seewagen,R,188,USA,32.11,107298,,,Javier Restrepo,R,,COL,,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,150,,278,
420,1978-674,Virginia Beach CH,Hard,,C,19780723,280,100532,7,,Johan Kriek,R,175,USA,20.30,106674,,Q,Bruno Renoult,R,,FRA,,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,148,,429,
421,1978-674,Virginia Beach CH,Hard,,C,19780723,281,100326,6,,Russell Simpson,R,188,NZL,24.41,109871,,,Harry Fritz,R,,CAN,27.42,6-1 6-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,,146,,,
422,1978-674,Virginia Beach CH,Hard,,C,19780723,282,100416,,,Bill Maze,R,,USA,22.45,100327,4,,Willem Prinsloo,R,,RSA,24.41,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,253,,131,
423,1978-674,Virginia Beach CH,Hard,,C,19780723,283,100294,3,,Rejean Genois,R,175,CAN,25.56,100373,,,Christopher Sylvan,R,,USA,23.35,6-4 4-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,,115,,203,
424,1978-674,Virginia Beach CH,Hard,,C,19780723,284,100279,2,,Mike Cahill,R,183,USA,26.10,100496,,,Charles Buzz Strode,R,183,USA,20.88,6-0 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,104,,253,
425,1978-674,Virginia Beach CH,Hard,,C,19780723,285,100545,1,,Deon Joubert,L,,RSA,20.09,108494,,,Walter Redondo,R,,USA,,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,84,,226,
426,1978-674,Virginia Beach CH,Hard,,C,19780723,286,100506,,,Howard Schoenfield,R,,USA,20.68,100557,13,,Jai Dilouie,R,,USA,19.86,6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,,235,,188,
427,1978-674,Virginia Beach CH,Hard,,C,19780723,287,100372,12,,Trey Waltke,R,173,USA,23.35,100416,,,Bill Maze,R,,USA,22.45,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,187,,253,
428,1978-674,Virginia Beach CH,Hard,,C,19780723,288,100117,8,,Butch Seewagen,R,188,USA,32.11,100240,,,Joao Soares,R,185,BRA,27.24,7-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,150,,308,
429,1978-674,Virginia Beach CH,Hard,,C,19780723,289,100532,7,,Johan Kriek,R,175,USA,20.30,107357,10,,Joe Meyers,R,,USA,,6-7 7-5 6-1,3,R16,,,,,,,,,,,,,,,,,,,,148,,163,
430,1978-674,Virginia Beach CH,Hard,,C,19780723,290,100326,6,,Russell Simpson,R,188,NZL,24.41,100464,15,,Warren Maher,R,,AUS,21.52,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,146,,190,
431,1978-674,Virginia Beach CH,Hard,,C,19780723,291,100294,3,,Rejean Genois,R,175,CAN,25.56,100378,14,,David Schneider,R,185,USA,23.18,7-6 4-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,,115,,183,
432,1978-674,Virginia Beach CH,Hard,,C,19780723,292,100279,2,,Mike Cahill,R,183,USA,26.10,107362,,LL,Joel Ross,R,,USA,,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,104,,,
433,1978-674,Virginia Beach CH,Hard,,C,19780723,293,100545,1,,Deon Joubert,L,,RSA,20.09,100268,,,Denis Naegelen,R,,FRA,26.36,6-0 6-2,3,R16,,,,,,,,,,,,,,,,,,,,84,,248,
434,1978-674,Virginia Beach CH,Hard,,C,19780723,294,100372,12,,Trey Waltke,R,173,USA,23.35,100117,8,,Butch Seewagen,R,188,USA,32.11,6-4 4-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,,187,,150,
435,1978-674,Virginia Beach CH,Hard,,C,19780723,295,100326,6,,Russell Simpson,R,188,NZL,24.41,100294,3,,Rejean Genois,R,175,CAN,25.56,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,,146,,115,
436,1978-674,Virginia Beach CH,Hard,,C,19780723,296,100279,2,,Mike Cahill,R,183,USA,26.10,100532,7,,Johan Kriek,R,175,USA,20.30,6-0 6-2,3,QF,,,,,,,,,,,,,,,,,,,,104,,148,
437,1978-674,Virginia Beach CH,Hard,,C,19780723,297,100545,1,,Deon Joubert,L,,RSA,20.09,100506,,,Howard Schoenfield,R,,USA,20.68,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,,84,,235,
438,1978-674,Virginia Beach CH,Hard,,C,19780723,298,100279,2,,Mike Cahill,R,183,USA,26.10,100326,6,,Russell Simpson,R,188,NZL,24.41,6-2 6-3,3,SF,,,,,,,,,,,,,,,,,,,,104,,146,
439,1978-674,Virginia Beach CH,Hard,,C,19780723,299,100545,1,,Deon Joubert,L,,RSA,20.09,100372,12,,Trey Waltke,R,173,USA,23.35,6-4 2-6 6-4,3,SF,,,,,,,,,,,,,,,,,,,,84,,187,
440,1978-674,Virginia Beach CH,Hard,,C,19780723,300,100545,1,,Deon Joubert,L,,RSA,20.09,100279,2,,Mike Cahill,R,183,USA,26.10,7-5 6-1,3,F,,,,,,,,,,,,,,,,,,,,84,,104,
441,1978-676,Wall CH,Hard,,C,19780730,238,100240,,,Joao Soares,R,185,BRA,27.26,202871,,,Barry Geraghty,U,,AUS,,6-2 4-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,,308,,,
442,1978-676,Wall CH,Hard,,C,19780730,239,106651,,,Brad Rowe,R,,USA,,100506,,,Howard Schoenfield,R,,USA,20.70,2-6 6-4 7-6,3,R64,,,,,,,,,,,,,,,,,,,,226,,235,
443,1978-676,Wall CH,Hard,,C,19780730,240,100574,,,Peter Rennert,L,185,USA,19.59,100634,,,Larry Gottfried,R,,USA,18.64,7-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,,343,,207,
444,1978-676,Wall CH,Hard,,C,19780730,241,100333,,,Shigeyuki Nishio,R,,JPN,24.19,100209,,,George Taylor,R,,USA,28.24,7-6 6-1,3,R64,,,,,,,,,,,,,,,,,,,,386,,248,
445,1978-676,Wall CH,Hard,,C,19780730,242,108418,,,Tom Mott,R,,USA,,108398,,,Tim Clements,R,,AUS,,6-2 RET,3,R64,,,,,,,,,,,,,,,,,,,,343,,275,
446,1978-676,Wall CH,Hard,,C,19780730,243,100475,,,Matt Mitchell,R,180,USA,21.37,100446,,,John Sadri,R,188,USA,21.86,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,,212,,253,
447,1978-676,Wall CH,Hard,,C,19780730,244,100499,,,Chris Mayotte,R,,USA,20.87,100392,,,Richard Meyer,R,183,USA,22.90,7-6 7-6,3,R64,,,,,,,,,,,,,,,,,,,,265,,265,
448,1978-676,Wall CH,Hard,,C,19780730,245,100405,,,Fernando Maynetto,R,,PER,22.66,100496,,,Charles Buzz Strode,R,183,USA,20.90,6-7 6-0 6-3,3,R64,,,,,,,,,,,,,,,,,,,,429,,253,
449,1978-676,Wall CH,Hard,,C,19780730,246,100166,,Q,Gene Stuart Malin,R,,USA,29.83,107132,,,Greg Braun,R,,AUS,,6-1 6-1,3,R64,,,,,,,,,,,,,,,,,,,,324,,269,
450,1978-676,Wall CH,Hard,,C,19780730,247,107379,,,John Chris Lewis,R,,USA,,109871,,,Harry Fritz,R,,CAN,27.44,7-6 6-0,3,R64,,,,,,,,,,,,,,,,,,,,308,,,
451,1978-676,Wall CH,Hard,,C,19780730,248,100597,,,Jay Lapidus,L,188,USA,19.25,100439,,,Mike Barr,R,,USA,22.09,6-2 3-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,,308,,308,
452,1978-676,Wall CH,Hard,,C,19780730,249,100248,,,Max Hurlimann,R,,SUI,27.00,100507,,,Curt Stalder,R,,USA,20.69,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,,231,,244,
453,1978-676,Wall CH,Hard,,C,19780730,250,100381,,,Michael Greenberg,R,,USA,23.13,108494,,,Walter Redondo,R,,USA,,7-5 7-6,3,R64,,,,,,,,,,,,,,,,,,,,285,,226,
454,1978-676,Wall CH,Hard,,C,19780730,251,100224,,,Peter Campbell,R,,AUS,27.72,100310,,,Mike Myburg,R,,RSA,25.10,6-1 7-6,3,R64,,,,,,,,,,,,,,,,,,,,285,,265,
455,1978-676,Wall CH,Hard,,C,19780730,252,209001,,Q,Jan Bortner,U,,UNK,,100416,,,Bill Maze,R,,USA,22.47,6-2 7-5,3,R64,,,,,,,,,,,,,,,,,,,,,,253,
456,1978-676,Wall CH,Hard,,C,19780730,253,100241,,,Joel Bailey,R,,USA,27.26,202513,,,John Holladay,U,,USA,24.43,6-1 7-5,3,R64,,,,,,,,,,,,,,,,,,,,222,,,
457,1978-676,Wall CH,Hard,,C,19780730,254,100373,16,,Christopher Sylvan,R,,USA,23.37,107302,,Q,Jay Royappa,R,,IND,,7-6 6-7 6-3,3,R64,,,,,,,,,,,,,,,,,,,,203,,269,
458,1978-676,Wall CH,Hard,,C,19780730,255,100378,15,,David Schneider,R,185,USA,23.20,209002,,,Robert Wise,U,,UNK,,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,,183,,,
459,1978-676,Wall CH,Hard,,C,19780730,256,100207,14,,Noel Phillips,R,,AUS,28.34,100375,,Q,John Hayes,R,193,USA,23.31,6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,,201,,,
460,1978-676,Wall CH,Hard,,C,19780730,257,100465,,Q,Mike Shore,R,,USA,21.52,100557,13,,Jai Dilouie,R,,USA,19.88,7-5 6-1,3,R64,,,,,,,,,,,,,,,,,,,,355,,188,
461,1978-676,Wall CH,Hard,,C,19780730,258,100400,12,,Hubertus Hoyt,R,,USA,22.74,100316,,,Scott Carnahan,R,,USA,24.76,6-3 2-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,,195,,236,
462,1978-676,Wall CH,Hard,,C,19780730,259,100407,11,,Dale Collings,R,,AUS,22.62,100131,,,Guillermo Oropez,R,,USA,31.47,6-1 7-6,3,R64,,,,,,,,,,,,,,,,,,,,190,,222,
463,1978-676,Wall CH,Hard,,C,19780730,260,204561,,Q,P Krajcik,R,,USA,,100318,10,,Roger Guedes,R,,BRA,24.74,6-0 3-0 RET,3,R64,,,,,,,,,,,,,,,,,,,,,,180,
464,1978-676,Wall CH,Hard,,C,19780730,261,100464,9,,Warren Maher,R,,AUS,21.54,106505,,,Ali Madani,R,,IRI,,7-5 6-3,3,R64,,,,,,,,,,,,,,,,,,,,190,,275,
465,1978-676,Wall CH,Hard,,C,19780730,262,107814,,,Mike Sassano,R,,USA,,100250,8,,Woody Blocher,R,173,USA,26.93,6-2 7-5,3,R64,,,,,,,,,,,,,,,,,,,,308,,176,
466,1978-676,Wall CH,Hard,,C,19780730,263,100585,7,,Van Winitsky,L,185,USA,19.38,100518,,,Ricardo Acuna,R,175,CHI,20.54,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,,147,,386,
467,1978-676,Wall CH,Hard,,C,19780730,264,100523,6,,Erick Iskersky,R,180,USA,20.51,100592,,,Robert Vant Hof,R,193,USA,19.30,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,,212,,218,
468,1978-676,Wall CH,Hard,,C,19780730,265,100532,5,,Johan Kriek,R,175,USA,20.32,107809,,Q,Mike Harrington,R,,USA,,6-2 7-5,3,R64,,,,,,,,,,,,,,,,,,,,148,,429,
469,1978-676,Wall CH,Hard,,C,19780730,266,100529,,,Kevin Curren,R,185,USA,20.41,100326,4,,Russell Simpson,R,188,NZL,24.43,7-6 7-6,3,R64,,,,,,,,,,,,,,,,,,,,300,,146,
470,1978-676,Wall CH,Hard,,C,19780730,267,100522,,,Chris Dunk,R,193,USA,20.51,100147,3,,Marcello Lara,R,,MEX,30.82,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,,218,,97,
