,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2409,1975-418,Washington,,,A,19750721,8,100339,,,Victor Amaya,L,201,USA,21.05,100377,,,Colin Dowdeswell,R,185,GBR,20.19,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,,
2410,1975-418,Washington,,,A,19750721,9,100255,4,,Roscoe Tanner,L,183,USA,23.76,100215,,,Fred Mcnair,R,183,USA,25.00,6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,,11,,93,
2411,1975-418,Washington,,,A,19750721,10,100304,,,Robert Kreiss,R,,USA,22.22,100263,,,John Andrews,R,,USA,23.46,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,64,
2412,1975-418,Washington,,,A,19750721,11,100232,,,Eddie Dibbs,R,170,USA,24.41,100109,,,Jun Kuki,R,,JPN,29.56,4-6 6-0 6-3,3,R64,,,,,,,,,,,,,,,,,,,,27,,,
2413,1975-418,Washington,,,A,19750721,12,100461,,,Billy Martin,R,178,USA,18.57,100362,,,Peter Fleming,R,196,USA,20.50,5-3 RET,3,R64,,,,,,,,,,,,,,,,,,,,37,,,
2414,1975-418,Washington,,,A,19750721,13,100309,,,Raul Ramirez,R,183,MEX,22.08,100081,,,Charlie Pasarell,R,,USA,31.44,6-0 6-3,3,R64,,,,,,,,,,,,,,,,,,,,14,,40,
2415,1975-418,Washington,,,A,19750721,14,100102,,,Joaquin Loyo Mayo,R,,MEX,29.93,100147,,,Marcello Lara,R,,MEX,27.79,7-5 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,,
2416,1975-418,Washington,,,A,19750721,15,100150,,,Lito Alvarez,R,,ARG,27.62,100135,,,Onny Parun,R,188,NZL,28.27,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,21,
2417,1975-418,Washington,,,A,19750721,16,100171,,,John Yuill,R,,RSA,26.60,100281,,,Sashi Menon,R,180,IND,22.95,7-5 6-4,3,R64,,,,,,,,,,,,,,,,,,,,86,,,
2418,1975-418,Washington,,,A,19750721,17,100198,,,Alvaro Betancur,R,,COL,25.54,100372,,,Trey Waltke,R,173,USA,20.35,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,80,
2419,1975-418,Washington,,,A,19750721,18,100128,,,Cliff Richey,R,175,USA,28.55,100289,,,Byron Bertram,R,,RSA,22.72,6-3 4-6 6-0,3,R64,,,,,,,,,,,,,,,,,,,,22,,,
2420,1975-418,Washington,,,A,19750721,19,100186,,,Jeff Borowiak,R,193,USA,25.82,100088,,,Patricio Cornejo,R,180,CHI,31.12,6-7 6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,,50,,,
2421,1975-418,Washington,,,A,19750721,20,100126,,,Stan Smith,R,193,USA,28.60,100099,,,Thomaz Koch,L,,BRA,30.19,7-6 6-1,3,R64,,,,,,,,,,,,,,,,,,,,17,,48,
2422,1975-418,Washington,,,A,19750721,21,100231,,,Erik Van Dillen,R,183,USA,24.41,100093,,,William Brown,R,,USA,30.51,6-1 6-2,3,R64,,,,,,,,,,,,,,,,,,,,56,,,
2423,1975-418,Washington,,,A,19750721,22,100203,,,Phil Dent,R,183,AUS,25.43,100127,,,Tom Gorman,R,180,USA,28.59,6-3 7-6,3,R64,,,,,,,,,,,,,,,,,,,,30,,49,
2424,1975-418,Washington,,,A,19750721,23,100301,,,Jim Delaney,R,,USA,22.36,100121,,,Raymond Moore,R,183,RSA,28.91,6-7 6-2 6-0,3,R64,,,,,,,,,,,,,,,,,,,,,,75,
2425,1975-418,Washington,,,A,19750721,24,100119,3,,Ilie Nastase,R,183,ROU,29.00,100116,,,Sherwood Stewart,R,188,USA,29.12,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,,8,,66,
2426,1975-418,Washington,,,A,19750721,25,100141,,,Zeljko Franulovic,R,,CRO,28.10,100299,,,James Chico Hagey,R,,USA,22.40,4-6 7-5 6-1,3,R64,,,,,,,,,,,,,,,,,,,,,,,
2427,1975-418,Washington,,,A,19750721,26,100261,,,Brian Gottfried,R,183,USA,23.48,100083,,,Nicola Spear,R,,SRB,31.41,6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,,25,,,
2428,1975-418,Washington,,,A,19750721,27,100268,,,Denis Naegelen,R,,FRA,23.35,100315,,,Hank Pfister,R,193,USA,21.78,1-6 6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,,
2429,1975-418,Washington,,,A,19750721,28,100286,,,Harold Solomon,R,168,USA,22.84,100243,,,Steve Krulevitz,R,175,USA,24.14,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,,15,,,
2430,1975-418,Washington,,,A,19750721,29,100324,,,John Whitlinger,R,180,USA,21.46,100343,,,John Lloyd,R,178,GBR,20.90,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,,77,,90,
2431,1975-418,Washington,,,A,19750721,30,100321,,,Vijay Amritraj,R,193,IND,21.60,109771,,,Jairo Velasco,R,,ESP,28.20,6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,,32,,,
2432,1975-418,Washington,,,A,19750721,31,100090,,,Dick Crealy,R,,AUS,30.84,100422,,,Bruce Manson,L,173,USA,19.33,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,,58,,,
2433,1975-418,Washington,,,A,19750721,32,100074,2,,Arthur Ashe,R,185,USA,32.03,100196,,,Haroon Rahim,R,,PAK,25.69,6-0 6-2,3,R64,,,,,,,,,,,,,,,,,,,,7,,,
2434,1975-418,Washington,,,A,19750721,33,100282,1,,Guillermo Vilas,L,180,ARG,22.92,100091,,,Colin Dibley,R,188,AUS,30.83,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,3,,78,
2435,1975-418,Washington,,,A,19750721,34,100148,,,Ismail El Shafei,R,,EGY,27.68,100144,,,Robert Lutz,R,180,USA,27.89,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,43,,29,
2436,1975-418,Washington,,,A,19750721,35,100229,,,Dick Stockton,R,188,USA,24.42,100118,,,Ivan Molina,L,,COL,29.10,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,,16,,83,
2437,1975-418,Washington,,,A,19750721,36,100115,,,Jaime Fillol,R,180,CHI,29.13,100339,,,Victor Amaya,L,201,USA,21.05,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,24,,,
2438,1975-418,Washington,,,A,19750721,37,100255,4,,Roscoe Tanner,L,183,USA,23.76,100304,,,Robert Kreiss,R,,USA,22.22,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,11,,,
2439,1975-418,Washington,,,A,19750721,38,100232,,,Eddie Dibbs,R,170,USA,24.41,100461,,,Billy Martin,R,178,USA,18.57,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,27,,37,
2440,1975-418,Washington,,,A,19750721,39,100309,,,Raul Ramirez,R,183,MEX,22.08,100102,,,Joaquin Loyo Mayo,R,,MEX,29.93,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,14,,,
2441,1975-418,Washington,,,A,19750721,40,100150,,,Lito Alvarez,R,,ARG,27.62,100171,,,John Yuill,R,,RSA,26.60,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,86,
2442,1975-418,Washington,,,A,19750721,41,100128,,,Cliff Richey,R,175,USA,28.55,100198,,,Alvaro Betancur,R,,COL,25.54,2-6 6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,22,,,
2443,1975-418,Washington,,,A,19750721,42,100126,,,Stan Smith,R,193,USA,28.60,100186,,,Jeff Borowiak,R,193,USA,25.82,6-4 1-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,17,,50,
2444,1975-418,Washington,,,A,19750721,43,100203,,,Phil Dent,R,183,AUS,25.43,100231,,,Erik Van Dillen,R,183,USA,24.41,7-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,30,,56,
2445,1975-418,Washington,,,A,19750721,44,100119,3,,Ilie Nastase,R,183,ROU,29.00,100301,,,Jim Delaney,R,,USA,22.36,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,8,,,
2446,1975-418,Washington,,,A,19750721,45,100261,,,Brian Gottfried,R,183,USA,23.48,100141,,,Zeljko Franulovic,R,,CRO,28.10,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,25,,,
2447,1975-418,Washington,,,A,19750721,46,100286,,,Harold Solomon,R,168,USA,22.84,100268,,,Denis Naegelen,R,,FRA,23.35,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,15,,,
2448,1975-418,Washington,,,A,19750721,47,100321,,,Vijay Amritraj,R,193,IND,21.60,100324,,,John Whitlinger,R,180,USA,21.46,7-5 7-6,3,R32,,,,,,,,,,,,,,,,,,,,32,,77,
2449,1975-418,Washington,,,A,19750721,48,100074,2,,Arthur Ashe,R,185,USA,32.03,100090,,,Dick Crealy,R,,AUS,30.84,2-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,7,,58,
2450,1975-418,Washington,,,A,19750721,49,100282,1,,Guillermo Vilas,L,180,ARG,22.92,100148,,,Ismail El Shafei,R,,EGY,27.68,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,3,,43,
2451,1975-418,Washington,,,A,19750721,50,100115,,,Jaime Fillol,R,180,CHI,29.13,100229,,,Dick Stockton,R,188,USA,24.42,4-6 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,24,,16,
2452,1975-418,Washington,,,A,19750721,51,100232,,,Eddie Dibbs,R,170,USA,24.41,100255,4,,Roscoe Tanner,L,183,USA,23.76,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,,27,,11,
2453,1975-418,Washington,,,A,19750721,52,100309,,,Raul Ramirez,R,183,MEX,22.08,100150,,,Lito Alvarez,R,,ARG,27.62,3-6 7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,,14,,,
2454,1975-418,Washington,,,A,19750721,53,100128,,,Cliff Richey,R,175,USA,28.55,100126,,,Stan Smith,R,193,USA,28.60,7-6 6-0,3,R16,,,,,,,,,,,,,,,,,,,,22,,17,
2455,1975-418,Washington,,,A,19750721,54,100119,3,,Ilie Nastase,R,183,ROU,29.00,100203,,,Phil Dent,R,183,AUS,25.43,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,8,,30,
2456,1975-418,Washington,,,A,19750721,55,100286,,,Harold Solomon,R,168,USA,22.84,100261,,,Brian Gottfried,R,183,USA,23.48,6-2 3-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,,15,,25,
2457,1975-418,Washington,,,A,19750721,56,100074,2,,Arthur Ashe,R,185,USA,32.03,100321,,,Vijay Amritraj,R,193,IND,21.60,3-6 6-3 7-6,3,R16,,,,,,,,,,,,,,,,,,,,7,,32,
2458,1975-418,Washington,,,A,19750721,57,100282,1,,Guillermo Vilas,L,180,ARG,22.92,100115,,,Jaime Fillol,R,180,CHI,29.13,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,,3,,24,
2459,1975-418,Washington,,,A,19750721,58,100309,,,Raul Ramirez,R,183,MEX,22.08,100232,,,Eddie Dibbs,R,170,USA,24.41,6-4 7-6,3,QF,,,,,,,,,,,,,,,,,,,,14,,27,
2460,1975-418,Washington,,,A,19750721,59,100128,,,Cliff Richey,R,175,USA,28.55,100119,3,,Ilie Nastase,R,183,ROU,29.00,7-6 6-5 RET,3,QF,,,,,,,,,,,,,,,,,,,,22,,8,
2461,1975-418,Washington,,,A,19750721,60,100286,,,Harold Solomon,R,168,USA,22.84,100074,2,,Arthur Ashe,R,185,USA,32.03,6-4 7-5,3,QF,,,,,,,,,,,,,,,,,,,,15,,7,
2462,1975-418,Washington,,,A,19750721,61,100282,1,,Guillermo Vilas,L,180,ARG,22.92,100309,,,Raul Ramirez,R,183,MEX,22.08,6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,,3,,14,
2463,1975-418,Washington,,,A,19750721,62,100286,,,Harold Solomon,R,168,USA,22.84,100128,,,Cliff Richey,R,175,USA,28.55,7-5 6-1,3,SF,,,,,,,,,,,,,,,,,,,,15,,22,
2464,1975-418,Washington,,,A,19750721,63,100282,1,,Guillermo Vilas,L,180,ARG,22.92,100286,,,Harold Solomon,R,168,USA,22.84,6-1 6-3,3,F,,,,,,,,,,,,,,,,,,,,3,,15,
2465,1975-D027,Davis Cup EUR F: ESP vs SWE,Clay,,D,19750725,1,100174,,,Manuel Orantes,L,178,ESP,26.46,106629,,,Birger Andersson,R,,SWE,,6-1 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,,9,,88,
2466,1975-D027,Davis Cup EUR F: ESP vs SWE,Clay,,D,19750725,2,100437,,,Bjorn Borg,R,180,SWE,19.13,100300,,,Jose Higueras,R,178,ESP,22.40,6-3 6-1 6-1,5,RR,,,,,,,,,,,,,,,,,,,,5,,62,
2467,1975-D027,Davis Cup EUR F: ESP vs SWE,Clay,,D,19750725,4,100437,,,Bjorn Borg,R,180,SWE,19.13,100174,,,Manuel Orantes,L,178,ESP,26.46,6-4 6-2 6-2,5,RR,,,,,,,,,,,,,,,,,,,,5,,9,
2468,1975-D027,Davis Cup EUR F: ESP vs SWE,Clay,,D,19750725,5,106629,,,Birger Andersson,R,,SWE,,100300,,,Jose Higueras,R,178,ESP,22.40,3-6 6-4 6-3 6-0,5,RR,,,,,,,,,,,,,,,,,,,,88,,62,
2469,1975-D029,Davis Cup EUR F: TCH vs FRA,Clay,,D,19750725,1,100113,,,Jan Kodes,R,175,CZE,29.40,100199,,,Patrice Dominguez,L,173,FRA,25.53,6-1 6-4 1-6 6-0,5,RR,,,,,,,,,,,,,,,,,,,,20,,61,
2470,1975-D029,Davis Cup EUR F: TCH vs FRA,Clay,,D,19750725,2,100220,,,Jiri Hrebec,R,,CZE,24.85,100062,,,Francois Jauffret,R,180,FRA,33.45,6-4 4-6 6-3 2-6 6-0,5,RR,,,,,,,,,,,,,,,,,,,,53,,47,
2471,1975-D029,Davis Cup EUR F: TCH vs FRA,Clay,,D,19750725,4,100199,,,Patrice Dominguez,L,173,FRA,25.53,100220,,,Jiri Hrebec,R,,CZE,24.85,4-6 6-3 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,61,,53,
2472,1975-D029,Davis Cup EUR F: TCH vs FRA,Clay,,D,19750725,5,100113,,,Jan Kodes,R,175,CZE,29.40,100062,,,Francois Jauffret,R,180,FRA,33.45,6-1 7-5 6-1,5,RR,,,,,,,,,,,,,,,,,,,,20,,47,
2473,1975-422,Cincinnati,Hard,,M,19750729,1,100229,1,,Dick Stockton,R,188,USA,24.44,100301,,Q,Jim Delaney,R,,USA,22.38,6-7 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,16,,,
2474,1975-422,Cincinnati,Hard,,M,19750729,2,100360,,,Brian Teacher,R,190,USA,20.60,100303,,,Henry Bunis,R,,USA,22.34,7-5 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2475,1975-422,Cincinnati,Hard,,M,19750729,3,100148,5,,Ismail El Shafei,R,,EGY,27.70,100102,,,Joaquin Loyo Mayo,R,,MEX,29.95,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,43,,,
2476,1975-422,Cincinnati,Hard,,M,19750729,4,100289,,,Byron Bertram,R,,RSA,22.75,100238,,,Rick Fisher,R,,USA,24.33,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2477,1975-422,Cincinnati,Hard,,M,19750729,5,100055,4,,Cliff Drysdale,R,188,RSA,34.17,100215,,,Fred Mcnair,R,183,USA,25.02,7-6 3-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,34,,93,
2478,1975-422,Cincinnati,Hard,,M,19750729,6,100298,,,George Hardie,L,,USA,22.44,100147,,,Marcello Lara,R,,MEX,27.81,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2479,1975-422,Cincinnati,Hard,,M,19750729,7,100127,7,,Tom Gorman,R,180,USA,28.61,100201,,,Syd Ball,R,188,AUS,25.51,2-6 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,49,,,
2480,1975-422,Cincinnati,Hard,,M,19750729,8,100047,,,Bob Carmichael,R,183,AUS,35.07,100155,,,Ramiro Benavides,R,,BOL,27.49,4-6 6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,59,,,
2481,1975-422,Cincinnati,Hard,,M,19750729,9,100090,,,Dick Crealy,R,,AUS,30.86,100343,,,John Lloyd,R,178,GBR,20.92,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,58,,90,
2482,1975-422,Cincinnati,Hard,,M,19750729,10,100196,,,Haroon Rahim,R,,PAK,25.71,100099,6,,Thomaz Koch,L,,BRA,30.21,6-7 6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,48,
2483,1975-422,Cincinnati,Hard,,M,19750729,11,100116,,,Sherwood Stewart,R,188,USA,29.14,100324,,,John Whitlinger,R,180,USA,21.48,7-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,66,,77,
2484,1975-422,Cincinnati,Hard,,M,19750729,12,100203,3,,Phil Dent,R,183,AUS,25.45,100091,,,Colin Dibley,R,188,AUS,30.86,6-7 7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,30,,78,
2485,1975-422,Cincinnati,Hard,,M,19750729,13,100133,,Q,Pat Cramer,R,,RSA,28.36,100233,,Q,Ricardo Cano,R,170,ARG,24.42,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2486,1975-422,Cincinnati,Hard,,M,19750729,14,100304,,,Robert Kreiss,R,,USA,22.25,100231,8,,Erik Van Dillen,R,183,USA,24.43,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,,,,56,
2487,1975-422,Cincinnati,Hard,,M,19750729,15,100252,,Q,Tim Gullikson,R,180,USA,23.89,100182,,,Mike Estep,R,173,USA,26.03,2-6 6-2 6-8,3,R32,,,,,,,,,,,,,,,,,,,,,,,
2488,1975-422,Cincinnati,Hard,,M,19750729,16,100126,2,,Stan Smith,R,193,USA,28.62,100306,,,Michael Wayman,R,,GBR,22.23,6-4 6-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,,17,,,
2489,1975-422,Cincinnati,Hard,,M,19750729,17,100360,,,Brian Teacher,R,190,USA,20.60,100229,1,,Dick Stockton,R,188,USA,24.44,1-6 7-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,16,
2490,1975-422,Cincinnati,Hard,,M,19750729,18,100289,,,Byron Bertram,R,,RSA,22.75,100148,5,,Ismail El Shafei,R,,EGY,27.70,6-2 7-6,3,R16,,,,,,,,,,,,,,,,,,,,,,43,
2491,1975-422,Cincinnati,Hard,,M,19750729,19,100055,4,,Cliff Drysdale,R,188,RSA,34.17,100298,,,George Hardie,L,,USA,22.44,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,,34,,,
2492,1975-422,Cincinnati,Hard,,M,19750729,20,100127,7,,Tom Gorman,R,180,USA,28.61,100047,,,Bob Carmichael,R,183,AUS,35.07,6-1 7-6,3,R16,,,,,,,,,,,,,,,,,,,,49,,59,
2493,1975-422,Cincinnati,Hard,,M,19750729,21,100090,,,Dick Crealy,R,,AUS,30.86,100196,,,Haroon Rahim,R,,PAK,25.71,5-7 7-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,,58,,,
2494,1975-422,Cincinnati,Hard,,M,19750729,22,100116,,,Sherwood Stewart,R,188,USA,29.14,100203,3,,Phil Dent,R,183,AUS,25.45,7-5 7-6,3,R16,,,,,,,,,,,,,,,,,,,,66,,30,
2495,1975-422,Cincinnati,Hard,,M,19750729,23,100304,,,Robert Kreiss,R,,USA,22.25,100133,,Q,Pat Cramer,R,,RSA,28.36,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,,,,,
2496,1975-422,Cincinnati,Hard,,M,19750729,24,100126,2,,Stan Smith,R,193,USA,28.62,100252,,Q,Tim Gullikson,R,180,USA,23.89,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,17,,,
2497,1975-422,Cincinnati,Hard,,M,19750729,25,100289,,,Byron Bertram,R,,RSA,22.75,100360,,,Brian Teacher,R,190,USA,20.60,6-1 3-6 7-6,3,QF,,,,,,,,,,,,,,,,,,,,,,,
2498,1975-422,Cincinnati,Hard,,M,19750729,26,100127,7,,Tom Gorman,R,180,USA,28.61,100055,4,,Cliff Drysdale,R,188,RSA,34.17,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,,49,,34,
2499,1975-422,Cincinnati,Hard,,M,19750729,27,100116,,,Sherwood Stewart,R,188,USA,29.14,100090,,,Dick Crealy,R,,AUS,30.86,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,,66,,58,
2500,1975-422,Cincinnati,Hard,,M,19750729,28,100126,2,,Stan Smith,R,193,USA,28.62,100304,,,Robert Kreiss,R,,USA,22.25,4-6 6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,,17,,,
2501,1975-422,Cincinnati,Hard,,M,19750729,29,100127,7,,Tom Gorman,R,180,USA,28.61,100289,,,Byron Bertram,R,,RSA,22.75,6-2 7-6,3,SF,,,,,,,,,,,,,,,,,,,,49,,,
2502,1975-422,Cincinnati,Hard,,M,19750729,30,100116,,,Sherwood Stewart,R,188,USA,29.14,100126,2,,Stan Smith,R,193,USA,28.62,4-6 6-4 7-5,3,SF,,,,,,,,,,,,,,,,,,,,66,,17,
2503,1975-422,Cincinnati,Hard,,M,19750729,31,100127,7,,Tom Gorman,R,180,USA,28.61,100116,,,Sherwood Stewart,R,188,USA,29.14,7-5 2-6 6-4,3,F,,,,,,,,,,,,,,,,,,,,49,,66,
2504,1975-419,Indianapolis,Clay,,A,19750804,1,100282,1,,Guillermo Vilas,L,180,ARG,22.96,100324,,,John Whitlinger,R,180,USA,21.49,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,,3,,77,
2505,1975-419,Indianapolis,Clay,,A,19750804,2,100088,,,Patricio Cornejo,R,180,CHI,31.16,100168,,,Kenneth Mcmillan,R,,USA,26.69,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,,
2506,1975-419,Indianapolis,Clay,,A,19750804,3,100300,,,Jose Higueras,R,178,ESP,22.43,100124,,,Steve Turner,R,,USA,28.80,6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,,62,,,
2507,1975-419,Indianapolis,Clay,,A,19750804,4,100141,,,Zeljko Franulovic,R,,CRO,28.14,100339,,,Victor Amaya,L,201,USA,21.09,6-4 3-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,,
2508,1975-419,Indianapolis,Clay,,A,19750804,5,100360,,,Brian Teacher,R,190,USA,20.61,100128,7,,Cliff Richey,R,175,USA,28.59,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,22,
2509,1975-419,Indianapolis,Clay,,A,19750804,6,100243,,,Steve Krulevitz,R,175,USA,24.18,100428,,,Gene Mayer,R,183,USA,19.31,6-4 3-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,,,,,
2510,1975-419,Indianapolis,Clay,,A,19750804,7,100232,,,Eddie Dibbs,R,170,USA,24.44,100325,,,Ulrich Pinner,R,,GER,21.49,4-6 6-1 6-0,3,R64,,,,,,,,,,,,,,,,,,,,27,,67,
2511,1975-419,Indianapolis,Clay,,A,19750804,8,100281,,,Sashi Menon,R,180,IND,22.98,100279,,,Mike Cahill,R,183,USA,23.13,6-4 3-6 7-6,3,R64,,,,,,,,,,,,,,,,,,,,,,,
2512,1975-419,Indianapolis,Clay,,A,19750804,9,100174,3,,Manuel Orantes,L,178,ESP,26.49,100271,,,Jean Francois Caujolle,L,,FRA,23.34,6-1 6-2,3,R64,,,,,,,,,,,,,,,,,,,,9,,82,
2513,1975-419,Indianapolis,Clay,,A,19750804,10,100145,,,Dick Dell,R,,USA,27.85,100187,,,Luis Felipe Tavares,R,,BRA,25.85,7-5 6-1,3,R64,,,,,,,,,,,,,,,,,,,,,,,
2514,1975-419,Indianapolis,Clay,,A,19750804,11,100055,,,Cliff Drysdale,R,188,RSA,34.19,100182,,,Mike Estep,R,173,USA,26.04,6-1 7-6,3,R64,,,,,,,,,,,,,,,,,,,,34,,,
2515,1975-419,Indianapolis,Clay,,A,19750804,12,100047,,,Bob Carmichael,R,183,AUS,35.08,100155,,,Ramiro Benavides,R,,BOL,27.51,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,,59,,,
2516,1975-419,Indianapolis,Clay,,A,19750804,13,100280,,,Wojtek Fibak,R,183,POL,23.00,100261,5,,Brian Gottfried,R,183,USA,23.52,6-3 1-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,,70,,25,
2517,1975-419,Indianapolis,Clay,,A,19750804,14,109771,,,Jairo Velasco,R,,ESP,28.24,100201,,,Syd Ball,R,188,AUS,25.52,6-7 6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,,,,,
2518,1975-419,Indianapolis,Clay,,A,19750804,15,100064,,,Juan Gisbert,R,,ESP,33.33,100346,,,Paul Kronk,R,,AUS,20.87,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,,33,,89,
2519,1975-419,Indianapolis,Clay,,A,19750804,16,100268,,,Denis Naegelen,R,,FRA,23.39,100436,,,Nick Saviano,L,180,USA,19.16,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,,,,,
2520,1975-419,Indianapolis,Clay,,A,19750804,17,100367,,,Belus Prajoux,R,170,CHI,20.43,100354,,,Bernard Mitton,R,188,RSA,20.73,6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,,,,,
2521,1975-419,Indianapolis,Clay,,A,19750804,18,100214,,,Adriano Panatta,R,183,ITA,25.07,100289,,,Byron Bertram,R,,RSA,22.76,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,,28,,,
2522,1975-419,Indianapolis,Clay,,A,19750804,19,100116,,,Sherwood Stewart,R,188,USA,29.16,100402,,,Francisco Gonzalez,R,193,PAR,19.71,6-3 7-6,3,R64,,,,,,,,,,,,,,,,,,,,66,,,
2523,1975-419,Indianapolis,Clay,,A,19750804,20,100135,6,,Onny Parun,R,188,NZL,28.30,100235,,,Antonio Munoz,R,,ESP,24.43,6-4 5-7 6-2,3,R64,,,,,,,,,,,,,,,,,,,,21,,,
2524,1975-419,Indianapolis,Clay,,A,19750804,21,100118,,,Ivan Molina,L,,COL,29.13,100170,,,Bernard Mignot,R,,BEL,26.67,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,,83,,,
2525,1975-419,Indianapolis,Clay,,A,19750804,22,100249,,,Paolo Bertolucci,R,175,ITA,24.00,100372,,,Trey Waltke,R,173,USA,20.39,2-6 6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,,35,,80,
2526,1975-419,Indianapolis,Clay,,A,19750804,23,100233,,,Ricardo Cano,R,170,ARG,24.44,100093,,,William Brown,R,,USA,30.55,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,,,,,
